id,prompt_tokens,completion_tokens,total_tokens
0a105bb9b0e3fcd19979aab8d090c1028e8205eff3ab22fdce8bfcd8cda1d99d,970,213,1183
55f7f035f494d94b14a66829c5716e9c62b133fd3da148060dba8f96f3807951,1780,606,2386
0920415309fbbf731fdac2b3bb51cb6dcc227d256913de5363be06d834f43b1f,1081,208,1289
6966f507fde6d447c2f8d3244f0d42d1d374c140414216304a37eff3f45a6a30,993,205,1198
4765c1cd9db0572a4bc56574e0523287d9ed1aca205a85fe711a19be3f0886c1,1280,288,1568
863173c9c1a4852ff27dd7f1e8d5ff0b7f8aa18288798e098c82a6a0c17a7742,990,295,1285
5f7a432e019868aae04442da8b09f0d7be5fc65e87eb23bb5ecb3ba4dc5a6891,1781,763,2544
2961ae5fc9673a2a98df21ec4aa97cc71c1651d0126abb8b99051cd5f3a5b0ab,1546,208,1754
08e43398c01eaf1c695449f5a7a767e7de71e51c819b6aee035c94e852a35acd,1302,336,1638
a0ef553f875f8cc12302a7041c544697aeb2015cf2b561cf2b6a0d3956de9a94,1574,204,1778
5a8c5eb8c6999dfa58f19933ab1ed6d012c2ae2310e9346da7879adbbc52c3a3,1199,601,1800
ed4a87697c6d0de0b6e13aa1c01734dd0b30feeae9086e5bd4fa304489e09374,1281,487,1768
7a457db5eddb6258aca76e6df6daa1d9feab2d48939d9cfcf378ac8ca67ee487,1518,222,1740
b0beb71c1bf695d4363f91ad072f6fbbf69f26619bfab7441013d0990f4c3ae1,2446,309,2755
60402b39647e5d0e50ee79d01f612e9aad712d9d24650d087a6737c5eee8c95a,2751,309,3060
ddbf55d74481a09826f71364e783f4450178b5bebc6476ab8b99bac5e358b121,1259,210,1469
1eb4cc5c4d4b18a8372af2e79bcb8888f8cd790c7a7e769f1cbfb55d2c8a2118,2327,2089,4416
a10df580eca14558019766c687a8f7987828f273e9fe30d03c609469d2b16f73,1108,204,1312
7b52e421b42c0c1058eb88fed3d6b81cd519af380d31970f24aa7504cb418ee5,1231,288,1519
506cb50c712920902c5ad601ee5fe3b7dbff3e8fccd30bf8660b2ddf96e00bd0,1246,205,1451
dabd9c1a744a0ffb2c4f8d72ae6009d181a3ceddfa9621279ff8e5331fee6812,2265,434,2699
72fb3e36892b1392730188b94b0859510726c8f98ad67dcd8621e8afafe770cc,951,206,1157
d61fe2d790a0e442707b94c43e2a4b465040fb7c8973f632c2b76d165ee66a55,2256,967,3223
3ffa44893086ac59f0fdc76ee131d04328fa2f59281c70acb8dc033c77a642fe,2237,1401,3638
c28a29baa06a9f81a0ce8f23827b2fb4af76cc0367834973da96a7d2d3172b1a,1938,898,2836
d4cf3fa3b04dc06d99b9b88c33889bb0b588e6bd6374c747340cd20e4f388ee9,895,205,1100
3eef01f7e882e3cef969fba78527535c197250c09d2d019e5d0d976b4db90a88,1486,206,1692
029377fa53310203a92bf1a48d4d44a8c5cbd2d1ccabfa15f235415394e5e1b6,1477,370,1847
37973943e275b76906a718804dd4df260bd18aa381b62577859322dc63ef5e4a,1213,206,1419
94661983ea516cc535470f67595346703b000f542860c6ee9cf2c85b81964991,1424,373,1797
bb4c15baf4eece7d57d8c142c4baccf21dd354f81dc7d07079f9dd41c188c912,1288,368,1656
86c25515a8633f6d1f14cba525f34c56bc997376ccef13ddf0d88ab577fb9962,1151,205,1356
21e5382e7567e370ed1b761d08aa52227aa1668ea709a73e52a5bfada5470948,1123,204,1327
21200893f348427789cf13918e5bf0a53bf8dbf16de8744390251fa699cfa2b1,1377,356,1733
968c5819e7fad2643e390dfd1bf7cea0c5901cc2da5817149bd74538fc12bf3c,1071,204,1275
44943ce8a8bcdec7ebbd3b8b954a25e17bd25e13949b1bac74c9b98a7781ea95,991,208,1199
81aa4acba426f4950383e3d4081feb647a0dcab07ed9d1e96419d5ad20fea1f4,1228,702,1930
d9405b94e89946bb0bdee96b32f6b6cb54d23aa672873339e4b0cdb030e8a46d,1242,442,1684
9ddff0bf3e7210e5b8cf7084c4cca4635b113ae3640e28fc24e3220affd1ce95,1374,447,1821
8b3f35d5fa72e9d7d75af460d64a2527a4a02eed3334e2f604bb9177e77574bf,2429,313,2742
18fe4122b9fd516db2dd343aeed6f95732fe1e2599b2fa0828a837997ec85495,1068,209,1277
47cb599dcb268a8b479bce5f3e1dd49a00ca81e7ec9de656c429f279c44b8e8e,979,214,1193
94c54e04bfa1b48a69a4d384a491d5991c5eeaaea0ac973e8b12e0df19dc4482,2338,1019,3357
743bd3c09fcea4a366d40a77e0d792ffc8e15aeaa0e4db57d43e0e19a4a27c97,1026,208,1234
bcdd0f1ecbb64797227a612ba25153fafcfdfb21262de15ba7ccd53e376365e9,970,244,1214
513c2e90676c65d5b37809db66e23ae43bc8e98c8a1801fc01003d665a987cd4,1077,322,1399
7463df4e00a4b1dd4530a0f44d014f083d231c4d8ac284d76ead031ad0c82b91,1735,316,2051
49d528a9128b1626ac424b3639a186f74aa96bafe2189e5b259f9f588bd5b2d3,2184,766,2950
9eec010e0432b4a044252c4ced2c58046e92f9bc5374d00e0d28d6b1ccc599be,1119,300,1419
3fd8da17f91170f67849a9f7b7edf5dc4effbbce5068d8aac4463fa3e7d41640,2038,420,2458
5824d7d33077f9631a490593726580b6b43f777a9e4e0f6bc47f2abca1677c0e,987,201,1188
ce53588734cd4023dd4642695d468cab20564771da7285cb19c4d60a193f4c2e,2039,1289,3328
7cbaf97f5a39d4f787f79b5d5f74ce96de4004c5aa66544dd92f1cf05a020054,1951,423,2374
cec7fd2e81aede17a9bb7d776148450a035cd97d75abc707b9c50916bfea598e,1399,376,1775
1c63ab3baeecc243352be7c0beee69c644c1c1490baaec161e6d36616752f029,1117,212,1329
74f1aa65c09c09a00a403236e62277bfb788466d22e091dd9f6997e8726e2187,1358,225,1583
e5a88acaa8315a42ff80ee875bdfe9cc0aad17f00c16017a8a853f6b1513a2b2,2240,1009,3249
3a5fcd75c1000b79047e1c3f887d428a10a8e900c7e62de7628f4775a51826bc,1188,205,1393
e8694bc3a460914457f3e016ac95489f834a1b95976e70fa9386e062d4165966,2685,312,2997
8f3163604457f0c01dbeb47c58c4cdc7874d808997ab6c40248b45351de93fc4,1123,204,1327
b3d0dd6a9b311ce4eee2a6b8892d71ae55933b7bf0d996e715e339a37db2708f,1802,1139,2941
7d56bdbc4db7a6fa0a310e6a445961dbe7575c085862316a06954f05c39b5320,1277,214,1491
607abc0adb3a5e1a2a7016ec46ac0d6b959fa66b7db3768f597ea1b00b2fb928,1668,425,2093
ce24198c092ac8d0d1f91f574c9b50cf6b6fac37921a954d42d50f042fe3609e,1252,320,1572
7792339befb4e1abb4c43fa2925b800ce9f99837a24bca07b9c064b5fe9a1c73,1037,224,1261
970283a5e07695489df78213ce4ed5c48987a6182548905f27089cf68e9d938f,1045,203,1248
8e23044336ee62609c04ff32d94e140599b7bc5a1775ffe994068c7256fcf134,1103,203,1306
53bfc62598a1e62e20e81a050f80b8cfd357e0c8abeb6426feb08eba9d5dd7bb,1072,251,1323
34f40cd53467d28f790f2d0cd693ffa7ed832ab152d1b4cd93d12660116ede75,1092,445,1537
5855b5ca029f8e0b4af8ed0f1b7614e339041ec5a9bb98284e093998a102ad1b,1156,290,1446
8fc9cd7c9d87d14b1c0d4bc61e6d77c52856effcb51397f22b0bde7566a0585e,2271,424,2695
48bc536367d6378ef7f780e26cfc2382fd7e30edd979c3658fc00cb6a7d1166c,1617,665,2282
367e21066660317c853fa6d4143c454ece07ed04c31e1f800250987d5c32ca97,1126,202,1328
f036107df2a34fdf4913dd0b285327344c32544df14e2be1edaea7632a12af9a,1128,209,1337
02b5150324fb626abe7c8c37cfbe7b72dd21e96f17fffc87468e53eded2e5e1e,2300,652,2952
0a5089e4345b571d555f24e4ecdc5a68298f0ad20240cd8e7e61bbd014fe3d86,1514,463,1977
98427feee10cdcc1cc2adeda290529984b777588444b15f826358487c0fa6c6e,1069,206,1275
cf5c69aa3e44f61562df028d41f661f0124983803afb6f57375640ed67bb1812,2068,461,2529
9c339ccf4011d1d770c8df4eea18d5bddd68a1c8809f5468da91fbe6e3737ff9,1468,301,1769
420d73fa86e4b428b306fadbd1f9a7d4529f49fcb665258ea0054eb32f90ade1,2259,943,3202
ad3ce005f10bb5c884083560ebc6ddfb6e7bd167e16e8cd72c1380234ac5e5f3,1085,207,1292
116d6814fe989f1d561198892d347a49bf8be872bb0a33805e68b3d51870b15b,2329,977,3306
3c9007c5a9e35fcc0be28e336a99b352f58621e9e66eda6c868673f886fff45f,2253,346,2599
6f642ab08071979a496860024a421762f2f3d852a378fc942f620c383813b240,1246,318,1564
0e0b788a933e6194c74c638070c99b59e079cdc9df5090a12185b56441b987ba,1218,311,1529
5f6a358a93dc7faf68b3f1c483208433b23c56961538c9e39008e83dc5ba839e,2287,564,2851
852e3273487d36c0ddf7a1eb5fe07ff0084faf272566f820f141360752b37517,2151,1880,4031
3180565f175da96e2e59543b29e9a8d4ea5f61b1e24b47e6d902a9a844d05653,1441,294,1735
9f2834656e9ea2ee2443c07f90a647e1f84916c4d3d12578995ec5348baadb3a,2329,541,2870
62786b09100ca7ef12f7293598da3ad4fdffc1f0bcb482a3b1f6f2726b4d9a8a,2253,1131,3384
3581636d468f0ef5e5afffd4e1eba0658bd72de79889bb9c0b9b5feb3bc8cbaa,1388,292,1680
d756d649230a8cad15f6e4f21b4be03cba3eca93e925a767d9930930f050eee4,1892,574,2466
c36a3908e9151b16adfb9fc4d7ea2814f69a72b30821cb0babed0b2850363617,989,222,1211
e1d7f52c6201464a3a55cd7929d494bad11ef84b56aa31bbebbfb1db0fc7f2c5,1123,207,1330
a2688ab621bb4bae6da4788fb6db41d1cdbe14734976ab282ae1c99115692dc1,2027,1978,4005
5b6b0d65cedd83efc9c9611970c921a8dd3d722a8b1e2a5e414b9a900d2da217,2258,667,2925
2e856865a5b40b7c79bd5352ef5ff03d45adffadf88dd35a620b0c279b6ed7a6,981,292,1273
02b0bcd0819c97fac6a60d44375cb62d9ac7f496830d9588af2e839df69a6df2,954,208,1162
b1f4dcd7524cf78b560abfa572b015e2ee628323d01ff8063a13c2e54ea4af96,1221,221,1442
a7d1236be3c9b24a4d4e32e5e77a02001a20e4eea28c444c878eb46abd85b05b,1815,1381,3196
ae054cbf89f8bab9e237c6025eb8607f42adc197bcf5a5419cfaf88a4b99eddc,1251,301,1552
8077b0a53f9da8d336944f9cb55add01ebf0cd0aaa8e54ccf0448e3c9e74312f,1669,549,2218
23b3cd7df5eabd51f0aee8b2976376a2ff4af9954b15b8778d9b72798c201290,1143,523,1666
fb1d180bb3fb6e68f4ba88972e96a780653439652014e23be3d673e37284dcbe,1278,215,1493
c4d33deac363774004cc23be66d50196b5b6e179180a6c71c15a7b3fa4eabf82,969,278,1247
d34445b8127264919cd6d3089c277e8e28e3aadcf63fdcf7bda724c096089ac6,1555,317,1872
e5b4af8cc6ac47bf4a7ed824e332e32d3514788e9a994cae1c9f7524edfe21ac,1497,458,1955
ca0ecb03015062fd99ce892e2167616b60a51c42371b52e75ef70c4c90842629,1371,504,1875
f92cff99a734e415f2bd16b2d05e2103fa2031f3f2f77416a40c173fe51e0dbc,959,205,1164
397337f568fefc3186809e0bf94cc457b96214159a17b365172419ad62dacb1b,1377,218,1595
da3005dd7fa4554cfac3463da05d0b18d4a96aa442b47b9244e9dd1a0570ac00,1175,214,1389
a450b849ba38026fb4450c346abde47d96ba5dc09a8587a1543b0a4c9cb909f7,1584,211,1795
36a171c900eb02803a9a3c0ecb684d9f33612b590ba26be00c5e2b0d9187b92a,1258,204,1462
dd8c3c2706e143e7f0cf5ee44156f8cd12249efbb4fd5ccbc86f84976282b572,1114,600,1714
0b594643224667311feee241e6b6fb73624e6ceb89eef1092d487c8ca66bca20,2276,689,2965
928821e28b37b37dba2d734070c585f637db5d6d150a6ff041871249af0abbc2,1745,350,2095
bad39921fed63b7396182947208df6cac9ba1602500bac947923d0cf141161db,1244,289,1533
aec01ef8f49bf0a5af95c8876f8a0c157ee867dfdff14ed001daec9c135317ad,1016,210,1226
9735894f5d0088e6bd082c332909b2e84b19ca0af29124adb0f7c6b0036a0e53,952,209,1161
b554979f7c5f0bae92e71ca206807036404ebde13d1abb835ff9e4aeb9affda4,1023,230,1253
d035723d22313b419d8b445ab6f71528f9c9dfc8e900e755d7a9e5d8aed8236a,1540,375,1915
5f1b7ef2d9e9147c687347e4717fd71c5ef65b877201cb971d854a37d2218987,1715,855,2570
cbcc35663d38826fdd5e4a36fd925fe58c10d2de38a9f5e3547f13ec4c526927,1062,215,1277
4d4860621a19bf8d3ef1e253b7e6ad119817eee3c787b8491e56bf712a505e50,1939,335,2274
4876cd5c55e61d8212e02b3d056f56d2f5281c5275c9937891d04395dbdfed22,1310,209,1519
8f3c33828034f364b0561adbe2a467b35784f17905d3fdd7fc8ca3b42487abca,2373,319,2692
19ef7212a9709dcf80c00deec415695d2033e60e08401419a81aab6f6ee7fafe,1123,206,1329
f4ec0a7c03a37c8640149ed25511d84b5e44f9384944bc9c2937a474f2eb97d1,1002,214,1216
6eb2e163a4681ae8fd2a916b4a9d293d4171f04420f586dd7a77e284b78bbe00,1566,450,2016
b0a5057ce9de2eab0610c40bdb3ef73774b0f9b4572181ab650bce1815031114,1046,258,1304
43dda30bce223746cdeec2bbb1438e6e4f117eb86f2796d6fc810961a1d9406e,1760,772,2532
29d38889cb38a69e360f42d3126cd411f90cb2aacb6c52694c8244188256bc89,1011,205,1216
53ebf069ba2f9cff155195f591d7dc8cf6aa0a0b43ae357b688554d926697849,1243,137,1380
a845951553b778d6e025d65eb7bc900f8f85e781cb2d487b77dfea75de738e66,1594,209,1803
f44f875b169c82db849779daedafeedf36316f2d609aeb8c502c613f9d7dc494,1908,675,2583
4cd3708324d3e937583d53e64dac8354b4c09dd389582f50e6326c44205a2ef5,2276,1193,3469
a09e8a4a56966fc13d7b81d85dfa6ae9c0fb6d7ee774dbb0eeefe0fbd51b0d4a,1697,312,2009
ef159784e7595d28b067eca47be1453549e10325595e64286155d330fc61e2c4,1994,550,2544
f9a939446a30e606a6caa961b4e3d6418e33db023a133de46eb803fda5eb1a46,2359,556,2915
109e6dd90c03f5e5badbd3e8e739665fb1994fa803f3beedeccc37fac3cfe70f,980,228,1208
9c9df2b6edcb10c0230283f66d1ed815d84af670cf2b1960a08454e0f2d1de03,978,209,1187
60dbdf832b793ffc75a10727bf22886cae8627977583ae439614272fac3c3feb,1333,211,1544
bf09e5cee8e193646168ef27599dfa7b919e5721ef335aa1a8f81ca0775da4eb,1047,210,1257
16a3b2051ef7a40baaad43235156b9880de75cbb65d868f4f6ffc7bdb5298344,1384,211,1595
2417001c8e9b9d27f9b96a199d0cd19ac1ecfc63e5f101f11a61b3d6f2ea823f,1322,540,1862
266258734038552752272026fab8f017a71acc1ed82e1cf3b979779723f5c1a7,1310,204,1514
23ebf43552837322d427035392b25b7063e7f58742990a6fa9b9f7e7c6dd6db3,2036,547,2583
24739f1288241faf8da650ba4b6f86dfad19ee90dafdd296681979945f400018,1341,338,1679
9ac6378cb57b735e4dc75483b4ce69cf8b4d60ccaf1158fe0be282dd6f3d8e4d,1350,204,1554
d8878dad960e2d073cb33aa69bedb668dabaf27070c06de449ed080649763811,1123,205,1328
98c04991c5dad2852b961873bdc1862ea7b847bdb738660f8f2681d996be6fde,2343,1274,3617
796533e3da9a9d28db2cfd3d799ecc4fd4e9321a3a64fe519424d4b80e98554f,1320,204,1524
cde4484cb1d78c29cdd74762445179491b235ffe747c574315ec6dbf15c91737,2307,312,2619
97181733f34a752745d09345cdeb9df2a3e30055c359bbb780304dea1bb03059,1910,312,2222
82c87ce0bf6ef9100697185e8e311f10c26f012b6a29f28d5f4133d4ca0b638d,2201,891,3092
7875557e525ee4eab1f6dfa1d7dfc18324e0535ba85d1ab8ce155f272b5672b0,2087,335,2422
709957de4a03f3a42d530c73bf9e44dea81a59576a01e31fd352bae32d666093,1156,324,1480
8738fadf821af870237e4a729e77e037366e89fe4489a3e51901b9c829af3c8a,1241,212,1453
f308f8bf0cf8988e31c78672a27fee69703b07b77b463377afb1eb24b9530925,919,206,1125
e6cc5d24fa8850ee511cb320670f93d8ba47d18e523d16fe387f10d5603220ca,1862,316,2178
cc4adb9dcff635006b310ab37ccaeea58b5feb0ef4109a98060febd75aa0b69f,1017,208,1225
5846c1a1c57ee540fa10b1d1ec6e8a76ce119519e41b50eba77d0dc882492b77,1244,617,1861
3ba8d01c8c58f8d5009a98691843f2ebbe8c75ec0a5dfe02c2b256c5bbab9760,1305,209,1514
a8f85d8412b822ea81e1e2114e8f9277a73404cd9f5701616099f9ac03638ee3,2394,429,2823
c918f5a75d5d4df659f2c9d80cb40ef1f1883fa751a9e7b4eb9acbb9abb66d37,1388,213,1601
4f6eede79733e49b5374f07fbb4fe6c9b8ed1dc0791222064c4dfd5b92cc6edd,2001,938,2939
050bc383d533c8997035210b706523ce38be9896712302a40e23e97e8fd56a93,927,204,1131
1cf777cf1838b5ad6ccaf60fec3fd9e1ff0d38f48bc4ce48636d36c06d43b834,1746,312,2058
7854fe13c7d4007b300dd4aa32b724b5d9c94340cff90b717a8ede711c3f7508,1298,881,2179
34e1157d2b2b75659d04ce718aaef23e1546353bb2301c3d6e504ab270461caf,1280,210,1490
0b004bcbdfb9fd640465ae6232da92f27e4acb9598da68fbe045885b8480c012,1259,281,1540
26777d4b1ce4cec0d644a6c6ce274bdf4e22de7435b1ad53d6d284fbc4323e83,1610,449,2059
693166e2c57d0eacfa7e1a103c10f07b9ccce2d850ef6d06b24a5c16647e2f22,1170,219,1389
fad9c8830eeb6152e81be05bd5debd4802a878e8f7cbd4bd43b1667a91127083,1470,367,1837
337aab2032ab3d990fa5ebe95f6e64d91973c5760aec7eefe3efc8f09cbd5af8,1123,205,1328
de3541de94ff03dedf84a5bfcf899d3dd76f2676f410e36769d5345866d758ce,1049,385,1434
6ec57766b061faf937fb2a0c92057475cf315a514e82137901563a9608a2b037,2141,546,2687
d1a49c062d24c109722bdc13bfe3ad5472f2e84f17b95f5498427814d5b99fea,1255,208,1463
92434f3fdb4866a6f08513eba19fa98fa40ff9145298bc871f9c82b04ab27165,1110,212,1322
6e6b828e6aa44471f32725d84598bfd3b8fe91d2643667747a1e086dff96fd71,1217,214,1431
f5b643e102bb54529b5ad1bb518ca9c700c7627eb59cc818e34e4d7115aae91a,1282,209,1491
352bec6169004fc95be33cda9e123b6209fab29bb17663db34ae7f233f088f0c,1934,432,2366
ac20b6f9c4733c49ed45c07e3d1c2265351892f984db01cd0b4452a5515f623f,2292,1690,3982
2c3a7105bd2c5c4744c06cec525b884b6d45f2d7de579184960d1156815e3acb,999,208,1207
0994e2f7d89a6a36cd9297c9c3d68ebee6dd41bb638febe3063a1a027720cc00,1264,211,1475
ba7a3b32c4b7cfe94a8e122f4f5ca8a3cd15a278a412053f57a59212f97ab25e,1086,460,1546
fa6d497d779c9c52c223d64c13d01f90d4190d752126761c8c4937c66967d3e5,945,210,1155
7d51c1e861d492c1b75bb9c3fcf7ec103826c4fb7c68bc55b3045a994d5aab62,1010,212,1222
54915a64831212c91e0ab7f6af68cd5155599a6bd66d4aaab8d85f0bbee4d5ac,2063,313,2376
0458f484debd22d2e6b5efec7668c082600e0a5cdde7ce67ce5e8bedf972a108,1229,212,1441
5f81ab72b39a6ff2d75eac026bf1ed1dcb70138fe8698ea5700f7c72473c79a4,1439,1043,2482
7f44c73bc6fcd4e0e19d26ebcc51a929778d5d624e519e2a7b672394719ee7a7,2228,1026,3254
fa03abb383e1ac15034c73360031752ec6504d372caec6cb80113c9070075a53,1519,212,1731
26aee94d966658cdaf0dbf049266765246cc2c61be6b0f96befe73dee3353448,1009,394,1403
26b50a3a5f824e3cbf53f3567b692694b40c08145af5b5a035d5177592cf23fc,1387,295,1682
16ea3c29b414265454a38cbefb7ed5729bc6fa0729faaa43b6df8e8c61f3c812,1285,300,1585
c5cc725c67c277bdc85f1cc7c36cc958b41707d68a1bb6f7c550d6369e75b775,1888,1052,2940
5b1efda2d94115371fdfa610cdeb0488b7cb27ad0dde48fab7bb0eec89526796,1186,210,1396
38ae257bd094da3490955fcbdf58862c97a901da49af99ed36874603ee73e920,1556,293,1849
7cccbcd80cdac83f135aa5601be6d56b32a0aba861d0d5d58641e812dd4ec8d7,2297,613,2910
034e3d6672b499571084a2f5991de2c5450b62ac2cfcdf1756a0910aca63c233,1400,997,2397
b441db1f7ffe8c53a2533c6b4d680c99b99827360709c5a1910ebf94be21e82a,910,208,1118
417fb24d29689a1bd3eb6320615148ddf61cba1f0b5f6f790307fe7b28f826b7,938,203,1141
9b5ada1fa5e9e9a19f49b89ee4f4f0bf98bdd968ebd2b41ae2407ee96c266803,887,202,1089
da056b1c4d9b10e6178f33d0f65877bcc55a9ed82b4abf3a5a4db66350831f5a,1038,672,1710
7351a651bd0067028065f6204f390f445aec0bb0ef35310c386608731185fb82,1026,216,1242
a8a5be2f4c2cccd7fc7e86a904912f2a60ee59a8a6a249e8410a4ec4ddd0a82e,1597,213,1810
deb3bfd09f013916a03766c00d03eed16586b24c0ae984a2ac46acd2a2c129dc,1228,209,1437
769a62887eade03d075d47103fb240739ba0fc7a921f18da6f2ba8a6ef4cd8c4,1504,525,2029
33c66d8fcb2ae9eb99dc5b51b3f2428a82bdb2c15c88a8fa51b6f85df595bd2d,966,382,1348
2bfbe48d7982554407d10db3a3bef8327447fa377de8b9e719d48db7e205ff3a,1123,207,1330
d340781776fc4ceb8f31d0d1df696c05155e4d312bf9e460e00ff48e01b33be3,1028,222,1250
4221909ad8a9e1c1ad27b74b4d0aef5a9cd0e07ce7a53dddb906b37b18eec95c,1415,210,1625
7f05a011438f0fc3f842681b7d8523d3f436277eb499c12dad6e2ac82783be91,1233,210,1443
6795587af88d1a0e54e31d242fb513b456153b50920cdf9102d48f8205007442,1100,206,1306
52c0a961b4f8ad1bb412c69b564589b9f17f0802e6e375fc2ae6f6c20d3c1f38,1600,449,2049
310cfd7bb983bcf24b5d910e148d7491f850e2ec8d7909102508e28479f23ea6,1537,285,1822
36b0436b053ec028cffb9b30109a5921f38b7b2a0ad89af068671722dd23b193,1616,591,2207
fed1a162735a68e6429c2082c88677b88ea89b9e33a392dd29c06518f494fc45,1085,631,1716
e2134a8af552ab588301f39e2fcd942bbaed14e8aafaad09c193acbc045fd4d6,1262,210,1472
0fe1af35729ee3c2f09d9119f02a490e6a3e34e062721b8fd6c50d8bf962469f,1301,222,1523
3f6d4a84fbce55b12aac0be83df5a662b3fe9d619e08ca63ec7f2b5d9fd7eb57,1723,583,2306
cdd75cdcc0a5cb5d1ac6f7d40a0e3052bb07e4b04a69899d7941da307c63b6a8,1249,210,1459
07b7da793e7796122772ac18ea8a489fecc92b04ba9a32fc0d0881767d56f89c,1893,312,2205
5a66428bbea11fd4ab891e8e4d95d9f4e513aabc7f9077edeb447c129f12a097,1170,217,1387
04bb75e72cd48e1c21eb68127d4769a5fe6a6a7bd011ab11d411b3c7ff7fe003,941,210,1151
b7e6d85d7fcbc1e4308f410c9e4bcde985914296ceef5e47beefd83649a916e6,1835,542,2377
1423f321ecae84b29605de5b2409c3024548dffb7e56efc2c50073a494db56c3,2171,557,2728
3b4923813afa9c5f8e6579830d7ee16c3c7a5d4e1d4aca63592e8351d655b99d,961,215,1176
d8750252ac9f969542f1eee18002d4c873b22766968dfa7a0d562206e85ce0e3,1123,205,1328
3b73ce92689e88d0aa54ca66dee7546b808f4ee53094c81fb9c629877f92f539,2175,1120,3295
f881a14c4041de5aa2a9943b791db52162a4b202d723bd9c0036306c1b3fb260,1012,285,1297
efe51820c899d02f7379097d171d836974562aee07f9d4c701a060cdaa2e425e,2295,899,3194
44b14fc764382a9abcce5b5afce405eb652e8963799298e4ab4909fa6869b393,2141,1466,3607
90e26424429d1e1f2fe1e482983f51ca33a76a2e984d24a9203e05d31d8140df,1087,530,1617
be2902f9b3c6e5a2db4f55dd392d7a1f25864fa2254f10b4a8a5712ae054e785,959,218,1177
db3512816ce5c658e2f7557407511f0715b9714ccb9ef73646e3bb60efa86106,1769,795,2564
c4e906b048eb368703970c5a1965546b30b150b3a9d0dfff52b2884691ae8771,1210,293,1503
f1e0bf8b49db414a55d4af2c556457bb85828bd26323b4287ff5a067addbacf5,1543,458,2001
b1a4b64a523ac5dac6cafd06bcbc925711771e209a9a1fea8d098239dbe96bc0,897,215,1112
ee72673f1a5b44296a501bf5748dbe12022b747e39f87485d739934b4f1ac681,1928,1173,3101
ac6e0387b914ac61f43262de19982bcbaddb10c6859357b10adabff2adac20e6,1023,207,1230
bef72b153e2300d8f176b3bbd688ed34d51596dfb830103edcd7d5b0dd1b40e2,1297,222,1519
01cc60ba19702d7321bb142b055244520e7325dd962c81f8565d9ec8b960299f,1009,210,1219
a19159e0ec1c14c3b843c767a58b8346689578e97e5e2db2c6211e7bddd410f9,1151,216,1367
1b906dd514f3419ef5184cf4716cf35b8dfa60ad284c9754ad03ea737ad5fd4f,960,215,1175
400ef438562a1b180364de6242d2b57861dad5441172ca9f0d0665159b409982,1239,208,1447
47bcc7992e8bfdf8f22c6c0ec09ed89589dc9f21782788347f54bd7cf709ef4e,1262,213,1475
712be4a9b303356062c9998adf7bf2f03844ac6bb6c7e7f87fe59d5778154429,893,211,1104
77b409c44d1e731edf149fa404c14c48f9e2f2f2a0fc288bfb4df81ae41f0e7c,2280,824,3104
3f7b220c9108e46e73299625f128a49de7581b1f92fbccf62ebcdfd24a9f2b17,1925,480,2405
ac54d659b4fccd4593f74ede2af9ca2228fb6d6a088b8c13199d414a28bfc40c,1973,1325,3298
9765ed5e29902739b748d2afdc228ed84e6cb36c52de501399702f41c6930802,939,205,1144
ed332b7d8c5e6e72230e3073b3ff8d44409807a97ec5c69dce891beec22fe8de,1127,205,1332
84d0f39e097e938fc8b7700b5a36769f8c5daab9bbd484ffbad09e8f8be01bb0,993,210,1203
edd91c2e26bb48e934e8b6a2491db26505f5b1ecda8354f3c491a25a977bb62f,2411,651,3062
e986c568552d5bac2fff1860814160d4e0639e3b7357197baa62d5ca2261d109,1513,217,1730
d7bc83210f1300a42fe78c72b7d4f8aba087a16a626e45c014f8e89834c50678,1167,217,1384
bb2d5aef42c51809a578b57a4770833cca555b6afbc7a012dfbaaa82e91dfd6b,1505,375,1880
eac100085c833ede5328d2997305c79b08c9736551c0e6035fc80d98e2d35718,1330,213,1543
72d9754e6112df51939b12b028c80e2994003186351c33e62ea950c58a441ccf,1009,205,1214
5837bb680063d7a0fed979c2ba936cd38cfeb5b9673b0eb2212581dd975c1f7c,1262,215,1477
9c4e8aa72b91830d086796286da6c6632ef419f74b725da0dcb5ad0a0feb6471,1470,453,1923
adb8f7150e9faac7f5de7d51534d2eff793ae8dc15a2d6204af71b2512ce4aa0,1789,784,2573
b54feddaa98e8d80c5fa03db0d5ce33d50a2c781d286d1bbc5cff6c64a3dad04,1126,214,1340
bb08f4556df07d0901aa7399c020c3b8c3ab0ca6329d005fafe4cd779effe6b1,1967,556,2523
d37f7672920f40346e70dc23ae8688d6c24c15de4d8b6c353318562b6562a8fb,1114,524,1638
06cde5da5f77a22e4f69999817a691e32f0a46473b7e320fcc55bd6ca084b868,1128,214,1342
ce641fca1dd5426642a11ee8e808df44736470c1a7cbb8c581a79f1a1fbf3173,1255,1102,2357
84b2307d763f067efd86061008522854490b5f290b79710533337f30369b575f,2227,666,2893
68b5e4d073e81d86dafd20fce7c21bfdc6fa9a8851297ab02aff030815c4edd4,1227,255,1482
62f32ed8647a32337c3a38d11e460512a574ebe952de98fbd94672a5ef3eb773,1491,608,2099
6776ba624cb2e8621d3d458626dbc8a01945d5f1f6a4c2ca5bb824498fa51c7e,1123,205,1328
d63682cc5d2dd43a97672fb51db378d0591a9d8d3445845a0968714b40059dbe,2258,929,3187
