id,prompt_tokens,completion_tokens,total_tokens
2b81c47511d5569dd98339b4e2238a5dfeb21cbd3eb25366bc62b8fb96626024,1081,224,1305
05d5b2f5c124e327ec772e1de7bfaa2294bcc36481d003af2936f5fc807391f9,1140,329,1469
7e2a1501b521f72038cc384d468da5bbdcdd26a994d230e0f0d50747c27ab59e,1124,328,1452
fd618fb143da6f26808fd9a1533136a82a328436b33115966a5a2aa82e8be6e5,2062,313,2375
1240adda4a0f146f4002399e8b32d8ed65eb44f9248afeb8fc236c1f5491338b,1454,450,1904
6048a095ee8ec05c43ca9caaaa810850a83d626fdb87da4f11cafe5e10b6fe12,2170,1031,3201
4dcdb009573d46f98983fae3e9a7b2832faa0cc881a59a2035385b0ce3265388,949,210,1159
cebb2edf84d128348fc4f641164eb00bb606d9d3da25b9f0aa6a0d5865672ce0,1310,789,2099
b509006ead599fcc8f74a63fce8d7d45bd263cb3feebc22bcac1e3084e48deb4,932,364,1296
204f4b13a721dae8d6bfcee7d884a0ef172c0a12cc7ac292984f50ae3ce5747d,1252,302,1554
ea1c59327e43e445cf79aafda745e35cda21e8e789412c9b468e2e3e2375c390,2302,665,2967
7ae8679742136a6a00ab9f52686c07caf3606e7a839d12726e4fd95c17d88d80,1478,390,1868
1016a7e64171ae3e8f4df384361e76b3d7bb650021bde2e26102db649ca9aa46,2131,660,2791
6288b6f152dd43d9632bdc4da7f52ea98e757c3a2e3a84a0ac0b06513f3610c2,950,365,1315
da68cf5138aced44ff4d2ed9948199389970e765fa18fbc09317c30d071ee153,1120,205,1325
e2e7e9118dbe8f2efbf71f28537a72a215038209fc150f049e47261142e5a998,1215,139,1354
7455bd1eab41912b2b8176544fd021a109be2bc4bbd528e647f992b9b619bedd,972,463,1435
d6ba02920846d77be6dfbf3583b4b13aa903dbeffe8c35f6ffc2e36deea898ef,1178,205,1383
bbebb168cb77e7a8e4dcb4165ab747262ff1ce22de6835ac0c05513c04b620dc,1124,205,1329
1d5428cacac15e3957583a0874f9179ad40a9fc3e3976e7805fbd8d9b2f04598,1195,210,1405
4ae580333dcdc677480e72a828f3b7aaaa48bb00a7b0c096ad51454a18a468bb,1067,225,1292
59b8be4846bcb53e006c645cbd4ba9b49a697d35263148e0d84b1a69d53f4706,2129,327,2456
b9d68b8822647f1e5440c86a76ef1acf7c18f8c0c8ee6d1ce111ecc9ccde686d,1190,259,1449
b98de5dc4f994c649e2ad6106116f150c7e363177fd4584a264e7c77b0956a80,1124,206,1330
d2456fc64c2a04858beca0bd9f665303563beb0aaeb6c3f149da40a91e16c2ed,1071,289,1360
3633f7dbebeb7c268fc1eb871d1d92417a2e20a50b12a06a17b51faa33b1393e,1197,294,1491
3bfb9a34553e6d7ea4f1f0d12bb3ebb15b2724d5b080539e035ef2dba7daa009,1316,385,1701
b0b73a087362d4dad6d06daecff1c4bce54e19d43db06eb7203e302bca267629,995,246,1241
a3094d686dac8809ecbb2f0e6e1295e5023bd9c61101420b62acdcfffb27df73,1001,251,1252
0857c3b97081d548426b19d4b97909fd6b543a9e92371e192bcb439bdc4a96ef,1528,462,1990
0bc1511a02a02d05834faac1adcc1859dfdb4291f51c4223915a219362074889,2225,769,2994
4364dcfd1d61d30553fb9380ad07c1db8fc2c09c2c9bb3cdb443594c5fb61e77,1242,293,1535
95bf6da82e1e1ca58df7937864f314243e8382045c0c5b9ab27d52d97226a976,1415,248,1663
5870c5bf09ab623b7538191e6379052004ded045b75d0425b75a7492585f703f,1224,215,1439
10955f8ac3941638f106f2ec4b9300e862966952472db3b43be06b30133a0e3b,1720,312,2032
7df472eff2d1c75a1d0b2c6b6907ab9704051f148f3001465dfd1c74e9ab9b3f,903,201,1104
8ca5ba7bcdc86f93b6c90820a01461366c5666158bd435a34bde573dae9f792d,925,218,1143
81c23b8246e6f5556ccf2fe24c640ecaf0d427f7940ec5c66184cfd50245a540,1021,212,1233
09bec1a2f6d228c369d5f15ade6b645fc2afed6568f9c531abf01fa9aa9ba135,1111,204,1315
197f4ecdb9c721369f67c656534a31f10ca72973b5f5b0d1b4ff7ddd0c77212e,1482,628,2110
643b65ee4e436c070052da15dcadf20f4919a67f83df70ea0f737617d207cba7,1102,210,1312
894fc6175d96bb7537c7e6da3c85e9381d900c7572e87b0fff6d131a84897843,1140,390,1530
e6eb67e6c98b557e3707c8cf011fb024e5f29439b33a1e60abf8e6e33eea22b4,893,210,1103
603de41cc00c25aa61901ec1bb1af43416039783b8e33b8c5ceacefdbad2e352,976,289,1265
dc3ea78028f39466bd2efca27cab45f930e894895fb7430c3181eb3c0753f5fe,980,213,1193
1f01eb490fb5ed5902bc555e681d8b37125bfb28c80daf73cc6e52d4f19fba94,1253,136,1389
3e80782f7d25af0a39356c3ca3ed96feceb68e3d45db24c3a503e6d91cfba1da,1503,207,1710
4f4970dee8248037bebd0f7786b6e9c7aba166bc04895397be123feaaf0499e9,2261,659,2920
75f983d2135a512a89801bc4ea350bbfe8d050859d1a5d045d98542e932fb67c,1221,294,1515
a998f0c637f75adf1cdd35dc8c8ef298dcdd546561684701034d0e049eaa5a83,1042,283,1325
75e38de07c214a80d1197d6808a06bab488c45462143c3688c1a7033fd74e8f7,2321,1352,3673
0db796adc7cece6e079b2a348ea3441445a01f5e95d3cb75f9d3654fd0aa7c24,1232,211,1443
a7046dfdb023f62285318d9b314dc10153b0907e408bd9635c64c7543d61fffc,1123,204,1327
627255b1df20750779fef8ef82d80bd98d7504ed6eed762fb7e5acdf5088820c,1103,205,1308
6838d19e01d1a773253e1b76c3952c71f011ecec2d08749ef23d27b866f77190,1399,211,1610
1b97374c15f6f520c004b0f2b02c8f24991cf5f63ad4c97d56c59a85f58fc44a,1008,217,1225
1d253a427452adb9c6f8888b2138f4288c14d84fb76916e1efb3428ca1088532,1159,202,1361
f74b6d9052473daf0f1100783677a9fef2118589247b76b73976e0343b945a28,1925,422,2347
9d2659c6f653e4624ba47f9ee2723827da19c4b2e79bc8a76e0a3f295ea54269,949,210,1159
676e726f4bdc2fc4fe4735a539ee8bde3e52ba0f3edb6c20da48cf7a8efe4ced,1449,367,1816
44e7ab9cb7b8fc4b983ef5d01a9c11c424acbb6992a4649b16c54c2b3a78c578,994,210,1204
fd37308d69cb2c3871a5e14fc742fa60da8b56360ff8e1314add47647e1d3dc6,2217,1567,3784
21c885d78af29a662f66781c205147335cf30d0f08f5cea3f59397803c3fac16,1077,209,1286
cbee7f9dabf04eded529e212126a2c4f6aa7f11f3ee7f0dbbc37affe8500a30b,1011,204,1215
b87b802914a264a23366dabb395fb58e6c0ffe3a548360377188cb3dd6e34ca9,1080,203,1283
8271270939d9e88f015545b9a241ffb486e7723e7d30d2dd938acf1bc41d9523,1595,449,2044
3871830d138968a987fef7d72f723cb3665fc0af5154139871805ed1c83b35fb,1306,828,2134
15d3033964ef0659fa4c0815d46aa6ff7d7bfbc26c883f5f6d4d12f3be45310f,1096,218,1314
382886e39cb2383240f81efb30e47cc5ebd5c91ed43e44e29b05542caa681ec6,964,204,1168
43b6c6d69c4507f11ccf95323e6c2c0e183cc27776287a26b4c08a09034c28fe,1027,210,1237
b21720942b1e0c8cba76383a6c8cb5227dc849efdb8fca2bf0180eef3eac30c2,1266,207,1473
57f57e52979a9955d6a4fd04121c9c71c56f602ae68132ff8207b1eca2930db6,1428,216,1644
7c22dbdcfeed4e1cb78792f47ad8760481be830e52a7458f10e354c888ccc22c,1551,297,1848
26b3bcd2637545b013c1405b66b1ae16b944a2b0c6d3ce8ce523358bc92d949e,1165,259,1424
0cb654dafc50f7ed6359c0fdd5b621e06cfbe3d58e3ea000ff0d29a0d0c8cacc,1184,366,1550
3d7611b4acb163e7106ca8e0600d4c3c5dd3e1672f761ab2d0c3e3690d035e46,1241,208,1449
39539111627ab36d2f5e2d86d98a8d7a832cc5300b82de424a24b9e76a7e9514,923,201,1124
cd9751ffa79a01dc025cc3fb29a4f39e944e8ac412b9b9e7eb48a9d416e45860,1520,300,1820
b63668c93bf148d735aad7cc30863595636da14384b4455fddf8f353ebe639ad,1058,239,1297
bed40c3cf5fc88d8f4532d7201cb60510090de0ac23cebeff69b731e11cab71a,2260,944,3204
32f00dde85d9aed5eae506c12ba4297ccc11b065dee26c303f23dee075689b86,1161,1095,2256
6957b64dc19e51136fbf1939cdc8cef3b0eb8352f7a4ec4e0ce9f63425092f69,1049,208,1257
de5bfb9a3b69beae4bd4a40d35dc5f4dd9503100cc26c9ca0132acd5210b3786,912,211,1123
a9e6aeb58d14d4194bfcaefd0e841ddb417863ca5ab4a50e9209f32c8f2a68a7,1219,326,1545
4b63be1d309a2467af0eb6b4b8b8a4befa0dc852aa69fab25980ef33653f3977,1403,289,1692
f3b6785cf6d91d5316f630c235141fe859e6991e228c1cfd637c33f89112acc9,1922,337,2259
996f989e99bb46506fa9cf9272cd3169e12dccc4948d2ec2f33227cf6e112996,1041,284,1325
36f5350b5dc2fdfcef4bb6adb6fa6c83cf00dbbb7892328835eaf9f483abb8c5,1177,292,1469
286010a9c9c63abdf971aa361eb01d301df40ff0986aa3b7513a2c009e5d814f,1124,206,1330
4e03edde9aa48791df44924e78bc662ef87948a3ebb9598cdcd91df27a40cf85,1295,309,1604
48a2ac55be5e8b98d3bf4eb68e6afbeb324cb50047b4347d3093f780de94e835,1238,204,1442
2da331fd101ae6773a1dbe49263ac234df8e6e04b414c3f993b32c981eb6ca82,1285,210,1495
b33717280e23f08df91a78fb170481eaaa657246734e640ab9e833e5e975d42e,2302,552,2854
46d8706fe46c32ab64bb58d06d532c5f1a6670e3a0e17e2fc67ff1fbdd96fc84,1282,306,1588
4c33ef1ff6ff57a3ccae73879bd12e7ae75b804a1f2f6294b7381f0e97463448,1231,217,1448
752a950cb65d1313e328eb9d4f90fc6977f34c7010c5515d3ed452d218896115,1150,1024,2174
9f9e92a015233b1137ded09adb88b6a8e3615ef0fb56d5e6ec9c4f940c8a8ac2,1222,217,1439
6c21cec5305b48ad1b458dc4db5817a81645227a28597fcd04d9494b8d7fa916,975,212,1187
7f33cc20cb7c25c7f45a5b0d4733afe85c934a58c023472f77d9318cd1088444,1285,220,1505
9bb630173cb8d082996ec119686aa20dae2759f4a89e3933b01d8f667604bcb2,1599,1050,2649
8b064cccd4db3a4f26d37cdf14f3f30d12447dc5e9e0989ba78603ba8b1ee517,1400,212,1612
00d8a1b1da038a5684f33e110172fa57b3292bf17bc2a4060ec9f1923f31077a,1300,313,1613
167427e1d3d44e7ac2cf8e9752a76c464f3113c20e5fcd94ba7cf8f4433ec173,1203,139,1342
392cbed056a65afdab8ca1e793f1e0e01ccf528d527d1dcd556a1b90ba648898,2320,871,3191
c9ee044450cd9725de630369a21f1a43cca528afdf2a225e557955a3bb4a0658,991,224,1215
58fda88450cdc6c2d22526e0b6585e31e764c303b918819609b5260f1ec57651,1569,450,2019
0ecded5dcd3ba26cac624c80a0b1400195eb85ebe70e76ec70d39b36dd4db4b0,1348,202,1550
73d2c181eac8e000449eeb60e0897fe3051785f1664fe52de51493eeecaa6f47,1829,650,2479
7df320e7ddae3c669f3cdb715da779cf6cf947b1955f05f83ddad2ec55a5aac1,1112,216,1328
9a4ba1449afd83131ad6fecc05e68a4f7486f56e1a537917030c3e19103eb253,1013,211,1224
aa6dfde0079cc9cd6dfec5fc40a915669dc399f217dec6aa236c0856732f8771,1371,290,1661
a7bfac585c71e6a5d72ba6c9af12f3e51a2ac8c5dced90d81fc082633489a38b,1196,799,1995
7132ad16f0cfd54d8499eac3cfbe8460de51f0886a8ce957b6a817ad4d2d955e,1386,295,1681
be4b63d68f9fde08100de9caae867c724d686c49c36c6de755c2f05369b16812,1643,1009,2652
bc2abd3820409c5017c4c241f0c45e930b26520158930ef10a74e514594893d8,1537,211,1748
2e0c1b315b5b556879038d91636e6a192a5993f39d6838a39e539c30c3ec0827,1408,264,1672
42726f68e3282e4e2bf557c7d3f7c1de431262bc364a1ab4c098fb54efad84c0,1175,237,1412
850e4ec75eb201be8728531559ff8a0786ca01ee5d66ada5e469d324d0fd2bd2,1292,211,1503
22ea4f8a70c6608bd579662acaeb62056519c5a62ae656d12bb1011fba53747f,2181,671,2852
2912823c4988314a400ed6d337c7cec1a36228f22b2e1312c63868e3c6adbf27,1272,213,1485
c994975c0ff60b49ac88d38f7a75e0820b95f2031d8328f33748013943797954,1679,550,2229
e501d737494b667637e093801b51a9be561a7a508bd82dff50f2f7cd22455256,1917,335,2252
75f2cc094c7afc6723338dd9850c35acf8b17e2982a8ee580f37659ac4c80ff9,1124,205,1329
3988c18d7b6ec58e9624a565fa5ca70d9002c75c02e64e2c741066574ae7022b,2335,665,3000
ea57b6545af2909b5b9f370b47b63c3d8fe39a5fbc9675b863caee890f62ea1d,1099,211,1310
ce5bda147c524a8238e11d2bc9907cabfcf16cc925a98872c881b0ade1c90a72,1657,439,2096
4d86a687467c0dbef3407cef6619ad4c4a3d3c5317a048360307885167c1d78f,932,228,1160
039b709cce0b05d836d79488c12bd154d99b47a4ee11167f9f0af8eced23da80,2080,1946,4026
de87403c786856d72672bca090556ed3b7a7a0abe11791725364515ed4e6c045,1373,594,1967
bc7d33bb3a9b3ddab9dc884881a5c16c716c86174b38a62fbc0f6a54a79f4c4c,1870,329,2199
8fe607f66b554d42616ed557bbc0ce2802f2312e454ab552324274d21b6f0077,1535,374,1909
b18ae7a268bb9fc9b020abf64fa2de57ab104a1ae7e665dcda76c30c68e56cfc,1039,219,1258
956867da22644d954bd6d2484f9dd7f8b1e28e2fe0e0bceff67fef22e5e34c5b,957,200,1157
303e5539b43a0c1a315854132e2db3133401eda0721dab877bfef5722e8d71d6,905,209,1114
51d341ae0ac7471bf6d607f5824f842625ef177e82dc84afba269dd62ce0379e,1252,682,1934
3a630cf83e75c26f7654baedfcb00b8fcd25337a40b539d6c063c4a4e7a263ff,1204,195,1399
895eb6acf01f61dacc5190d39efa798024a8809125a2a6c367ec8de855f092f1,1176,291,1467
552533a421d94cafa4f2db658b4d5aaf52e7274ce792c38348a15e451be0e909,1504,283,1787
9a9368539932a3f2201ced516a494b8bb937c84f2b27123ea7ab6ca4c3b4ebc9,1275,213,1488
d962b8296927fc2dcec3f9f0afa67abe617c7a2771d63b2b99c6c08223be9276,1448,396,1844
0d8bf3d7a2e1c20842091408723e747e959939f8744acb38627035c3dbad4b96,2200,1029,3229
380e1736930592c54024fab54bbeb4fec605d4978f81c626512e9ae731b6275c,1318,213,1531
e26b7a5624df427b70fedecd3d179be668e9a29b52a4c43203f8351c2a5babf6,1235,213,1448
1b627a53acd5b6ff09416795c81b13370044ebf93e6036af3fd1ec6541594979,1179,435,1614
5e2d8272d98ece4f66df6a1245a6058c2a5cc10bf877a8cbc9dd6694065f1e81,958,138,1096
f8741890ea74d2e275447ef6be096c5fb8e19413a143c131551f4a5236ab22d6,1442,297,1739
4def130669ef45cd77067f96b174bf61646013109b89dcc2372a1a6143c9a455,1818,672,2490
4e587e5246845402a0f797b336735e289f36ad01a4041fadc85802060f03b7fd,1426,398,1824
78a9f2a17cb72d1a75eef277bf5bb32ff87c0a1bf048f6072de7102510d739b2,1563,210,1773
b93bca1ffd31c87d97dcd0083445fa40dbda2a780afe3334022a3112bbe1e2ba,1211,221,1432
cd609bc673a103167535afe3eaa95e64095a6dfc27eab60f2ebf08af89694e37,1442,209,1651
e7085c567709376fe6a5e1b540c9edf945878e02e8244c02169fec25e11f7299,1695,448,2143
1ec3eeb6d578b64e7f3731c678dfe514029317e75edebc2acd65672218ab8f20,2065,559,2624
6ff4718bba2a8ee9dae7b24a705fe0877576ebcd6b0ca5a8a74bbc128e87f834,1216,198,1414
844a61bb42c367f97e36d80f02109d54d4d35d1db2db29c79eeb9af2ccbe7f88,1124,205,1329
47928579d1c90f9ab99b495f2ff1bbde09ea42d91005cec7e48d2954e75ad70a,956,208,1164
b14cb5b5de3991166e6b2438b43c935bab808e4bae1e2a921eb28dd8186babdc,1349,590,1939
58c9b7d0e6255e6afa5f16da073d904553a28209e4c134ee511b3df929c4fdad,2230,1128,3358
021e214b51e4d3a1752490fa9c7fd6867dafb3e50da8977adf9a0cc645c5d1c9,1170,351,1521
9a8f5b67ad67b5655da32eca0e2dcea11b8bf7fe9e0c8b6fc6880153a4cb7933,970,211,1181
ff0809618af987d8e79dd4dba77af1ee1afd24952dc7aa9aaed2ccd5afea1d01,1071,616,1687
03beeed76680fd5d8c17e07fdf0e02ed43e1ffcca9627b5f6a57bb11c2feb9db,1182,209,1391
39cacfbf81943a67f4581726ea97e64687f1ee69233c6fa69ed3b0ece150dfaf,1004,212,1216
e9bc69d67456c7761c8ca3dfebb26c8563dff2e888fb70c34653e1781e3227c2,1032,141,1173
60eb51c7d3e74a8507c00cc77f587e050ba6b53aafe77a0ff35e452ab4363609,1154,209,1363
a6f5ff7793fd4ad080bf93e144f2c08a031cd51dda69735f399d5174d2d728ec,1750,446,2196
41abc8d7f465a0029ca9537a55e31a1285613751bb731b58bfc4d8b5e5eebcc5,1587,449,2036
342e0415206109ee8076d23b18a3b608f482bd6675a38fa01030e228507ea1e3,2052,313,2365
206945aa1cce070ab577c4afbfe2cdf1791f7634acac693ddf672c6f6ebbcd5d,2349,652,3001
64e56a5f27a6756cd6e8cd54c12f9659a060f1f3a3e4f04d74b05f070b28a5ed,996,381,1377
ffebdff33a069f9702c899345c79c71bde6bd7ae0d15cd3ba60ef94119423e54,2140,889,3029
28e8e97372525eae715e5f2caa5d4e62153eca4952c34baefdbdeedfe4abc5ae,1213,900,2113
8a88c1144ec633a6b5e95eb9cffd34bd7b0700282ff626e9330f74b2c47b8807,1212,982,2194
3bdde139c4b28b94210113d93783920dc9b96a354f4a3601fbc5d9c582a185d6,1372,591,1963
1b12f302ff026a1376f34c9c39d56a4137c269b11f656d09bb18125e5cda0ccd,1978,1352,3330
5494ebe20636d7bdf9a7379f9658543ec3e1ea57e88f6e59ed8b4c61379ca487,2280,1565,3845
86a8d2f15e6ab3673df22f4de961cf0befb34c1f0a6f926ae334da81dcb6a04f,1080,153,1233
