id,prompt_tokens,completion_tokens,total_tokens
b843014fb7073c5b8efbe3d847276db5d5ab199952bc65a3d77a4e9e40a6640e,1230,203,1433
35d8dadaa6572ea2d943c4a2792dde5d9e05e7bfa78e7061b984f00ee64a706c,1077,358,1435
dc1e8a1fe59b38b293a52400ce4ea2fbfb8543883bdf73a456e96a114de58c0d,1882,205,2087
65b8e063e6b40392bf006c09b72cd6568e16073b2a24a129055b4d00cf2f431e,1124,205,1329
7bf187c8c27478e4d21b0be9d8cb9b7b7b843140b2dffcd1725aca14dd4c396d,1587,202,1789
113571af950556eec0bf6fd46a299bdb7272e75b73cd2f36827a0d90de40c68a,1021,210,1231
ef0d193ea0ae1a47eebf1723a0a1b4dc6c7a1214a6941a853c84b2465ae54103,1192,215,1407
1ab5a9c33e0b4fc5bf68f9e168267d44a5c6777649b2bc2a7fb89be3c962374b,1094,218,1312
f76bea595b1c64262ed38ae71a8db2ced7aac7de3424c63481db7924e99b03d2,1198,208,1406
51aa284389cab37b6ba51ccb66e221712f94921adf4c135c3f6405cbaee969c3,2205,543,2748
a92ccb1e51a1db576e7ca5798e8deac7e70b0d71098bc62c8c10b938e40c3bc1,968,382,1350
3e42084e6c588c9de5d05793a99c2244cbee74a613f7aa7a240d52d949f48945,1842,321,2163
726c062afda5f72b5142be33c259978e579a7dee62cdc214af0a13a944a945e6,2237,551,2788
0eba8d7234719e242ab4a684fb3f6989fc18b226d5873920d96621004274d753,1798,691,2489
e03b6f0b0cad59890dadc70acccf76b93d7343d1d7049c3ab7fb40ebcd95dfa6,1247,301,1548
12d60e1e1bc642c776a08d5740818c5a754eacb63f52cec91fb993156dd82125,1562,210,1772
0f8322db593d9265a8678613f46a0a8ac329df78eb75ec52e8e333e70d00e9ff,1083,358,1441
fb5d4d987d58cbb9ecad150c561ff82fc9c5a4bd586493100b0ea27271e7ddb2,1753,432,2185
d6bddd35a217afd6e132186302213085f11cf18241423254f8db8a0f484273fa,1050,216,1266
2a99cf68611eff709a5274e96b10b3866daa84dfeb196b618dcefc3ef3db1ae2,1124,205,1329
33ce02c58c23e0b2bd2110547e99179d0e0c7b40f0539dc925b7de9862314cf1,1129,318,1447
69cb2d75671dd64b65c0f1453568910dd8eeda3765488bd7519c1e4b2d05f2ba,1020,218,1238
421254c46e19ddbad839f331707ff1e7a12a3e83fd897a897eddaa32cf04be9d,1093,206,1299
6e6cc37df109f8cae5318965ea7d5faeef764250c7d78add25b693e2c35a09f3,1506,214,1720
fd3ee2617366cba6784cbb59b792d1d0617d6c4f9cfb822555c0662c54d16234,1029,279,1308
0c21344dfbc8ca1ddfc111ff24fef0f5c1a2b1a90d529df3f0fb8dd05d167f7a,1145,372,1517
9be7e620832bbbdfd320d55b4f5ba00040c2ca6916c8b5cf1e0dbbfc1c81f35f,2059,548,2607
4de9c3625b80cbaad6954b3b4a9486caf997681e80169b6e537cc2cfbc52d9f4,1741,323,2064
481a38fc085e1469d272f8b7914edcac0c73d9b3ec265d6a20aa036a97bf94ff,1651,312,1963
e7efdd1079de26054cad2dd81ac90c5e049212f1da8100e5a206947c9e7b089c,1200,319,1519
b350683c3322734cbe09b4873a74e13e92053dd50d2c6f484b6f831a947f2c69,1580,211,1791
c97dc6cae97c8a200226f9136f35a5ed856981b3fd8d91c12865a8de4557cefe,1124,206,1330
bba4180846018fa0b6b2304b8be9c5a941842f12185535455d455d1db203c111,1145,656,1801
69d525e036fd16848bbf81cea5ec626a8d1f266952b53fb81e0bdfcd4e35640b,1300,214,1514
6bbc07ff2c7738fc7fbde7b016bff524568143a2bb031f6ade212b087f398fe3,953,298,1251
3ec09911607931bb2bf48d890c4d7f4e23d54cb00c1af0da42f213c609ecc35e,2293,436,2729
86a4db30d6ffab9f5a01a99acf06c5add48b09dabef44d990bcf5d3a77661bbb,1180,473,1653
c39c3eb287c36eb20d5fc1ce38c921b82135f8330ea343a1502bab3d7630106c,1045,370,1415
7589ba04465048c680ea766a154cd1536b6cd10c8a8f9356b02d570b5fb9360b,1681,670,2351
91dccd291d5f526c117472cde55771d938b64caf68f1c7bc84819973d77206e3,1685,317,2002
a19f4a56751d531cf4165787a0dd42e59c42c37b83864f1cc7b6d8ef8a43712c,1783,787,2570
3b7d02ab51ecf892b0c6e377e82ac173f092df774cb714aa0560c392f4fca669,2324,741,3065
2126bc89aa2af8460ba82acafddb5e0ab6ceca2fc5b14fb57019a42cb8d13be4,1044,463,1507
2b3981f3a38fd9f3f20d1c51d08d71136f5196900dacab7264bad2c3e2a4ecd0,1124,205,1329
9fffe837ed851266e9591fee6e25741f6929f601904fc7c5bfa66cdbfec40fff,964,455,1419
e75a7b98ac1ba3eb6fce48ee29d2af9cd9d38b720a6e490f65850692054c189d,1869,312,2181
6707cfbe840c4720b9c97dbe856f1ac4481e40ec8d5421c06a0f9ab64a65722b,1041,210,1251
ab0e8b9a0c93c1cf6ee256e7a4ee2da70dc04920229888b43c26aa3e4a1e77ae,970,212,1182
c729f8c7b0340d21bb6cb2beb0517a41b92f1e9e252b5316fb92c56e3309c7ea,1020,305,1325
59ea3849f77dc197a19f4437a6add29f869b5653a9f8a2692da8879ba36809d2,954,209,1163
60080d1ccfdc666275411318c6e90cdf4e2596e5ba475b8a6363ce80fe1ce09d,1263,210,1473
d292589978fefc02d6772a9464d78fb1b8b20c1fc3ea39e57fcf9e344c777e91,1442,375,1817
5730e4c3dac0af3ab4e3160bb082352ad5cbe14f5cf421ab024e0543df0bbf4f,988,202,1190
ec30046e282937144e7b5a342555bd137361bb4c329b1d2f0df39e3718f90c98,1024,211,1235
d20dccf4038af3e2634d9abe3f9ceb3e5cd9d12883383e065b62524f66ca5345,962,212,1174
c8d5132f29ec9fac1b78cc9a520cd3fa3359941e8573a432623b63640ada74ab,2251,431,2682
5b79aa5f38814811a7d0774c091bdeee3e56205af91f6e73908bbe53ca785648,1056,581,1637
97de7cb48c403dd85fb31b67c7382eb32fdec45f1b98028427d9742f23d7ee20,1896,556,2452
be642f028644d7ee3e6b70d7a9daf7b9163194642fb2755fb5d9a6b3bd33835f,1187,309,1496
643c7d5f169fd7a848762cfeaf594d7f8da1e8d43bad7ff221a281583d0a16ac,1421,295,1716
1e27eb0c0285f643a184b984673761c039c0cf238502aa478c36f08bd49ca7a4,1139,315,1454
56f0e2d2e1a03267024adbf88f75a96788f71506f6bb24d03c9295994c190141,1494,422,1916
388ad5af76fa2a0a506aa3356d0edf347d901eeb4d74b62eb4112a724056bef4,1124,205,1329
02e76a3e058848eb2c3c5545ddfed283ab105913b096f6d44b22e87bf268f35e,1782,681,2463
c542d182969ae3644002d375a880349f7c0f212abae5d700b5a949e30c7ae8b8,1103,209,1312
52c9dc6e84a84c48212224d4587c4e788d9d32b812a2be32371723dace7f55b4,1548,353,1901
68f786fd5e092b508fb031a86a141ec29143f35783cc4d4163c9a27995feaae2,980,288,1268
1ad4d743babf1f5f0d4d8168ce1092a37785c7daa4271833449b79eaae1498ea,990,215,1205
551606e19df1829698b14ddd7b55d91eef5d2a2817bf9db2c9f6ccc6bf90e5c3,1383,669,2052
d6a1d8345133cce7f34c8424c7ab3441b58fc9b823393e41e62afc00def30c7b,1375,209,1584
df8b1c72eff147fbd891e50b6cd3150507060b3b0015ae3bcbb0bc78285ba092,2219,953,3172
1f8192aeaac9c9a0d2ca81e746a7ad87163f74e222bd05e652716274e272824a,1024,206,1230
4ad020cfd9f01e515930a5e40f5f49f8c8501b9fc21b5f3bf062abb52c051f53,1298,208,1506
f0dc4dfaf06526030d17a81d3c0d9fe7e6f693c89f83a28adbf45ac36a958950,920,214,1134
e700fc539eea4eafde3d93f029cb3006b4ea6eac7436c8430c1242377c84a48c,1460,207,1667
f298f3be31a9ed85e946b2c3ddf6d035738f78e02aa8e9634ff5a1a4586532a7,1136,210,1346
13a6f68c444e1662a1984f7ada33b3bc6f7c921cfb362c4398101d998ece1883,945,371,1316
f1319b79892125521d689bf45b75dec0c43512bdd74ffa7a8b1308e459a7bd43,1190,208,1398
c3dad231f56bfc6fa77b4f8512f04c7534191d87392528e23fab2a8ca76a75e3,1522,411,1933
dfdd4e5964bd0801297c5837c322648c97479f7001e0f5935d5b705cebfc7f06,1235,317,1552
92b1107a4f3997ff070b47458e95f3801da8422b826183391faa9f4a595fd7bb,1408,209,1617
483a0cab4adf9f029fe5d6ecfda63b890e4699051f1a722664a4c73eed2a1371,1124,206,1330
1407f12c60db171056b1aa22ae0d19fe0af5e35970b892e648bcc0d4ddb5f425,1273,285,1558
240da82eb2a1a096b20eeb640ba67c9cc7ea597f1a080acc593dce11fb856ae1,1239,282,1521
f9f706149445a7d4d12aa5a31862b06dafa3315ac6114622a694cb9c9d16e1ba,1211,296,1507
ae90850f77bc724bb0b1ef1da0e40002d7ccf121b950907110bafaa559d7a24a,956,477,1433
42035391be50f192221e304880967e5b24e8d15c7f1f23e68e13cecaba7ae70d,1621,318,1939
bbf59e0dcc08ead3fb17850bdfc8ba4609a13374f8977753dfab08b08f071bdc,1298,219,1517
24e89b229c0a3def38032bc64bb8a7794e0375706ef18f0865b21197a5bce230,1729,871,2600
73221e77599b5e438a526d32c84479b34b468af02ce4e1774f39383f9b1acd61,1908,316,2224
ad699188453097935103db4d61fa617d3696928e29e07fec5b892e24fb045f76,1691,429,2120
85e0349b8ca50af9681ac23fb4835a06b16836d4b091744d84df56f8a26dbb6a,1188,600,1788
4e8de0b4fd52b0b389316bc9796acfcf9cb8c1928f32cdcbaf9e6390c70081f4,1515,203,1718
e2da2ec77beea7d94ef1455135503459b9b5be6e445432f6e8dc7bb5e0014249,1153,211,1364
116ba7a2a0fd12b4edb8c4a5ee9f293477ab2bd039134b0a9bf6a07540ab6c26,1199,221,1420
9de90f7cb4f0ba8f913cdcd524b0f663caf71e2e08b67da6ef0277508dde2e1f,1445,556,2001
5ea778238ec051e024c803e6859967abc2539307c894d895c611a1d966a5eb59,964,210,1174
566f0f167f63547db2f0fc659d07b5fe366f1639f75dbf6c4d3922703637662b,1549,340,1889
29c34aee0e45af208d6c3c85169df832832521e67a4c46732f9cc9a1acf34c75,1586,524,2110
aba924703361e7c08c6dc6b30277be21ceb24f77ba3acd2a44b5f70d126f4279,1759,675,2434
d055e78c63425bcba01adbc856e36cf9974e520760ec75fec33ea9a4524bbd27,1124,205,1329
e65c595285250ec61567d48231bdbee3981e32fd6b5a33ebef9bd76769efa063,1238,204,1442
5134a3e79aa1ab48cbb28a39d8419062f87e13f559c502c44d2a8f284b5d9a65,1255,366,1621
c93bfc764ad78f9381cbd730d9d017a4d6593f6a67c5bd73acfda2466e72039b,1124,205,1329
8b928f838fc5e288023a3968f137ddedede6b82757248bf0cac45a4c005d2e1d,922,307,1229
2dcd6f5d942eee240658aaf6da8ba0f17018648a3095375d85f13821e1b4a741,1111,210,1321
a22507a827f7b54136a7f646ea380524ce86ce40176c51541a6e0af4fcf10a7d,2214,831,3045
4426201f9b779ff2c95655ba37c57b7599809f06e15045f7644b7aa8a4973ff9,995,208,1203
01c5eb4a2ad36ac15cd817dff1394951d98b0983cb86cb9240eaeee28f74b9e0,1307,209,1516
a9500166b9a9fd254132a8e8be615c4ef370db1238889869e12a9c9f436be312,1385,133,1518
51d46ee5d19bc59d583e2796d7ea16e1b1895fd530154119e3e15151bfbb5112,1262,207,1469
15c8efd7f8020c389580f71a5e0d34b43695a44502c5155f125f4f255d2e4ce1,1017,215,1232
52fd0131cc27332f30817a3d1ff344e3bf2a4c7e8dfd74aaadfba4c2f96ec218,915,333,1248
381df092094884de81f4916a65f65b6ac38675774022fb31e93c20638ac17966,2296,328,2624
3369d7e02a7a656909a00f6fb25d74292a1b7530707f54f2cd37146ce5bc5b55,961,204,1165
7911d397d7c704f22511b87d24f6577e41ddbc477acebf74ec3c15826552026c,2161,548,2709
ecc8dfd8c3a6dcd01caf8fc41dd65682d2cb6bcce1d768540c6d398745c83ef4,955,298,1253
8b9aa3b9d6751c940fc0924ca0f317aa77be80e175aa2f9775cd264ce959229f,997,375,1372
d60d03d7b724d24dea3ff25e50b482c2beecedc10e1d0bb7c406dca9a51d4f1b,1222,331,1553
c32ac000cd91d0ccb6dfafbf95da3221b995678bd24c5d95e53125bb0e467d4e,1302,204,1506
5b46a252c3b00296b4063ba3f6af70c2b3cf6da95c813b89ed84966823fcd567,949,213,1162
d26cb0458c6e43b910e6e011b2be36302db4c38e57d1531c88aeee23e8b37e47,944,214,1158
72c73747ae6ccd0f25d2fe0f4fd5f2e4aaad185210269fb43bfa64e66dd30d56,1663,323,1986
0af36929be611ad9caa6060df7a007cbd7f4615d0fe5a9fc576135780277cf2e,1714,655,2369
1d5f32c5463b76f88eabc713af83e03e1d3605342d02c6cbc651b4a725161c15,2191,545,2736
70c01abaff8e75d7874ce88ced2bfbf95f732675a155e9703412bd9fb467d7da,1124,206,1330
92cd578ab1ad2992f3e58913345387743adbd55557716cce334156b50b53de16,950,285,1235
846a1b58e3e84ad078f4f39f920659a6ecf8764044a85cfb8120574bd4717dc1,1238,363,1601
b3283ba58c63c5113e25b043b5f7fdc55d986dcd7cb77f2c109e8d600317c7b8,935,217,1152
d8f74e2d4e7ffa95990c603a73a5a1faa77bcf5be9394b60ad4d037629404a2a,1217,364,1581
d8a287018368676bc4043d36f3a6fdc8641c3ad2365dd4342eabe38e248baa17,1172,597,1769
410dd9bb61406e8fe8f0a39c7d8ea10068bf2f425b23430eef98e42d6263c545,1234,287,1521
fc5f63f5c2d3b780d51b4bea1d94e2c5e91daca5ed33b5d36b6805daf366bb0f,1429,206,1635
fb2c3bea96f1df6eead4da8d81998d40400cdb4b5b29a060ed4ff621b5dfd8ba,1175,373,1548
9e09143ef4fec90f3c8604a8ddde7da1be48d32c78ac2196bdda321ba29d3aa8,1255,213,1468
1819657a9b7efd748ce79b44e906304c0a8653ee50b937cd1b8b8d376d2be8e9,1276,215,1491
75325a0a8746fa098013cc87289b44ee918c15faca931d2b3c0c6c2ced10b74c,987,283,1270
29bf4e74e087a3f4a347966958b2a5a7bac9943c31418d8aeb4686280eca2285,1040,337,1377
d7bd41db01a3880381cc5a4a824b75777a02c6ea9d02d94ab237ba6c959d4816,1156,373,1529
4264c7be60001a7b904cbdb80ea95d229bcb2ec58b035d0df514a1c6d3ca38aa,917,211,1128
74b62daa0c8b707ace9a850b76c8542c33dece150cad96dab61d332bb8bff965,1596,306,1902
8071147578af7f6fec3fc53d1bda254c41c5a821d3d597c8af600c8fb725a4ef,1124,206,1330
2aadf3ab91bcfb9a4dffe0a6276b33874959a4241b45197f8224ac6152acb794,1183,285,1468
6cf77ce2852883bb8a9358dc6447caf699dcff7bc8a2471efd4759692c00bf09,1094,212,1306
f963350cd045c9b249b16479f2031723d97be64737fbd7bbf9a7878634718a4d,2179,545,2724
5742abeeeb53b462dc221b7832c9bda4a6a5fd4c8721941397955a78e5bd4853,1038,213,1251
a6bff8a69c23769a0c889d68df9b78523d4190647ae607115ad64bd36f3c92af,1125,208,1333
242384857636f8ec94491761d9eb9df77b5aa3f7db6eab9234a3b7f4f401dee3,1112,791,1903
a3ca1ad921a3c92d3d30839570ed091c9db77c20b367e17be857f82c4ce25b50,1101,601,1702
7c119988d991d63e3445541c82e763e2dfc03d155b7636ae5abf7a8b1f411422,1590,212,1802
9b4daf57b3a3e82398664e06d0d77c53ae4c561d4aeb1f08b36e7a8fd642751b,980,210,1190
5ba681f849162639f57aa317f002c2d77f9e110104e1959c13e69888caab1cf4,1027,215,1242
0b6d551e649268f517b876d000f80576f01098880aa79f46c14bb9edd9ea097b,1472,349,1821
e93633108e5088ee8ea06a87e41013f2085f6e56c9457a23a869152dc3769152,1173,220,1393
a9f146a36ee2e2632b2bb42e0dfbd284e4908e5575f9e0ee7e64d41211033a0a,1194,792,1986
c15679e57390b10fdcc878436e4d527ee54cbf869b84a9bd167dd06923e8502e,1036,341,1377
66ef8c2ae0c2c90b7caf83532c5926f22e7e213ea020402fc921f316df4c4896,1058,360,1418
ff95fd23bc06d19c76e78763d6da72d7e4e193e4fa4adc1e40487ebfeff07944,1339,310,1649
8542ac50fa29dcee4d254a03a9811a4132fd29c2d32ab736c944929e17247adf,1170,288,1458
ddacc37aeea2e72c34a47b9931033bd6281d7b18f94e3ed4fa573aeaee995dfa,1333,283,1616
f3cc1b8b340bee486343186fda13c45774fd5f37778022df8eb736daf3a1e3df,1554,879,2433
31102a07a729a655a4cc613586bede843f926e48f5b8fa86e17d5e7e205fa998,975,200,1175
fdbb407189c146488bc8e9d5d02ac779505552bbaa0c23d830bcab41d39336c2,1124,205,1329
3bb8ec17d583998fc0e0378baf97b65c2126ef5e54066d274f100f499d454c8a,918,219,1137
cfd3e900458e027235e22036dc3b2c1723789c8e9278d9afcca865c29eaea930,1523,438,1961
3ef99eebc527ef8f464974c2b2ab0f75717a61b17fba7a3e02a7def1575c64f2,1070,287,1357
6cff38e4d94065fa063a5e786978c593c82a4a75443c963f95ca901bd6db2be8,1070,357,1427
542f79b83be2a31bee0eb0f33e85a3ee60ada99ffe150286b0f08eeba2e51109,1417,209,1626
05bc23b8e27845d770dbe6f9963a99631a3321293366a8c456a9634d6b6c7570,2187,531,2718
a9a62412981f573930d6f2c0b4ad151b9550776d85490aa1df0fa88ad23817a1,1223,209,1432
3165bfc7eec6a6eeec273346609b107bf126a42e06e651e89f812b185088d8bb,1603,204,1807
177fd0033a51e3bdebf87cd7310db85213248176757058168dbad499aa3dd9bc,1305,524,1829
428faf071cc174d54a4377005c32548176570ef56c4e70627226b2ddb11905aa,2262,553,2815
c99ddd47fa307b44d5dd6d0e85d989707192460a212fb41db85007c08acd63ce,1545,214,1759
fe6c19ac80f8d8379b160db3e39df61daf44f7ca76054f3b905a0506d297cfe9,1611,310,1921
bffcfcda18f85364f51640689b58d41a54517b62f6f04533f581db61a218d433,1318,288,1606
1c9c15d580ee266dda859fad5d2da8edc3807dbf35882b347217d5fe5b5e5adf,2216,542,2758
8806a285c01a07894400cad463b4ac5fbe240c824c208ed379ca0c78df1ca09a,1759,779,2538
01b47c75f96c6b61e88ece8b66623a21fd3b746c50ad86de1f527eb10bfea4c4,1207,207,1414
39ab0c1ba99c14bd6da9e37e34776f3399915ed2342be7295744dc4122aeb39b,1127,212,1339
153873e0075bd5f0f04e829b436b34be9bdc203075649b67efb6472f0a60e3e2,1477,462,1939
049376f423b131759b44fbed85e5cad74d4cec54882f3bbef168fe492cca3066,1656,777,2433
6ef9a4747d9cdd19290a11e31118d26dc75061a8e934f0edfdd5562431ecd171,1090,207,1297
0d4b0a9ce11dd650494f19a9025f2c189d1b87fc07059ba4f333c0d83e0f196b,1393,365,1758
dff83d9743877ac0ef8dcc15976fd50208cb07991aac23ba4581e319a9556c2a,1682,780,2462
725ab81cb5d5a31a8bcb18ac23f7b139fa87c26281955a8185b46b9c98288ef5,1267,519,1786
74f44a6b9be9266fe71412cc31417feed02bb6836d2d9ff6e381af019e5bfe03,1021,204,1225
c902b8fb16144497167058401ceb14caf618a665947920d186545711ea7e6a61,1124,205,1329
177f3a810f634f9ad107c480b8fdc7bf4af71cfb33e2186375779abb8cd4e828,1224,210,1434
9d90a9c9b13427b25134abaea1705cd5c8cc2410847d29cb003a64d48a4a60a0,1037,211,1248
611335be9c46c02de5148e60cb426e13ace9f11443544de752aad4ae163e5fcc,1210,207,1417
a7ebe090af502f10f6d73c8c60d65cd6b32bf55a26cc5d1ff54e82d74a8b7ac0,2249,826,3075
8954530cedbceb3c870758b90f4397c2b1f11b65e9ddbf9d9d1079c0f7d24439,1691,648,2339
06d5637a3c87fb273d564e05b3cfb02cd70d31385e63d2f9ae13b60fafb91e67,884,210,1094
61c259bee0bf4783800d03faef46ef50d71816416d2f729481d3a95b3fb23221,1558,366,1924
7cb40f7c94479b629edad6a8002e437ad18a821557643aa41878eaa6f89ef4a8,1103,206,1309
ef4cb5a6d2ffc42c7173de96edc3d560d818d4a8ea418e329d9a9f6d27f8c1bd,1694,320,2014
72de3571d9be01784979d081462f1b32ff015d384a84ceb1a580fefec43169d5,1233,203,1436
df0165383454aeaafb8d8c7374ce7e5b3f5baf3ffe6f9c8f7aca6c4532a0f192,1213,309,1522
0d913c23a8094569885ee0c9d1bf638f0b3384540d2db3ee9c458f77a1ef877e,2434,1184,3618
929573bbce19ade0538e0badf2a45900e31ce022a161777338bb53ccc3ec1533,1125,434,1559
53569a6b8eb63ea5899ac9b0376abfe10b4bb9c4772f62adcf78f2d4983a2935,1143,212,1355
b5b452cb674117b12ae717e65b067cb68cd6bd5be1c90a330d84fd82d2ec0b3a,1889,313,2202
0502e6f58cd0c92df1bccba70fd4eeb0a6013b86927875a5236dff1dc8f2a93c,969,535,1504
b73e068aeb4bb6287511731e751a3836b4a2117df3692912d4968d6702c9401a,1323,451,1774
ff4dc01b829404e0779a600ea9bd8c9fec4cad2141dbe41c9aa5b8cc95a38c5d,1307,219,1526
d67a71c0629a96ea1e8d91cbbeed388b20e9cf35169801412603b6ba1483bf4b,976,294,1270
bc80f0ba16de87f7ecd6ff0189c1f0cf48af069d1bc8386e17cfa48d0be4beef,1416,289,1705
e17d0539ad1743e78ff74e0f8c29ef218143ac8e4998438ab18dd6da0a2e83c8,1011,209,1220
6c809f9e2c2684b84d66c836fa9188a538a34a42a7b06a3740243c4d1651b1e6,977,209,1186
db5193de1626f3e8f1d269f809d9c602673dcb1e54d10e05ae392eb5108e3593,1199,207,1406
16527a52adf59f20e86bab6c18f02fae1fea2554018b418af746c096d228db6a,1985,1166,3151
7f35f1a50526aad50ad588842a1f53166e87d34a761130464d9c3fe1a10b9158,988,210,1198
bd2bf4ed8bfe6e8aefaf738aee5e381e19d1bdd5c6e7b5690430f95c1ca6bf43,1062,203,1265
b06eb87afccf38b7c7769f72c2e58aecfda86ffd0cb0f9b2d644d61ff1964281,1124,205,1329
68a6acae768b60473ddab67cc942e69a8c0dcb12add6d7e5ff69799cf910e44a,1118,247,1365
dc1f0579a1738c8c8613c7d63060737e4dce0906d4ddf05f9f0f0940588dba84,1205,313,1518
e67e421de4dbff354b9d0f6ddb85943d4a8a19dcd26e4a110baf6634e3b173e2,1785,798,2583
cf4a784e68df7a2b546d89530b765f13a80a69fb2d1f46209afcc28e1fffe107,935,208,1143
128d1218b662baa49654987e2b2b0f908ae3289c6d7f21dfbddbd2a59bd54113,1153,204,1357
4ef3127b77d9057f7d85fc8dfc7d877f899a2f7ff7cbcba535776859d209b022,2272,1379,3651
e8485d50e6e8de8305eaf8eaa70fcf2ca5756734c21a29893c8ee0cd922c3607,1062,207,1269
5380a018d3cb8b0cb233fc64892895d4788f6e4aa80f887abf270a8b1ff8ba86,1115,204,1319
3a218ba6a6e765a27e3eac9d30c91e4f2e13012635e089cb646964129d24f455,1272,202,1474
e0ad6ce276555d7038ab536faa2a51cf196cf28855c3f5f2c3f7a39c8bd904fc,1254,211,1465
00f760322cf7ca79d5287e5a3678cef826db27b60f73f5a4f3637f684fb1f68d,1093,441,1534
4f39cb45e724fc8e3704b244ad77ce9c0033a2b7a9380a4a9864137cce8e4580,2385,552,2937
36d8ec2aea9de24fad90914fe4b5a3c50bf8947569313d08c726eb510aa2bf17,1123,209,1332
020e3583468f2d8ae28a53834285714ba66e690c45437718e6169db4d8605bac,1939,557,2496
0ed8f6b522da69ba920a60da13fdf5ceb4ba78a7dac573ef854c9e380bdcb112,1414,201,1615
bc83fd180cdf28dfd4b842930f7786ef86f32826412857bf8b4a314ff8e067a6,1385,203,1588
a1b555d7de331c9363374ac82ca151eba78b195b3d70554315ab587a61a50e75,1117,208,1325
431f11a4a3f8b0263b9c482bb7ed431cc37c0996ab22c5577acf6c6d99434d64,887,210,1097
b687a0ddd8b23ca3da567ce0408bb8171d3e8edf4bc58fa02068577109295f76,1124,205,1329
f5c55db279e232b202d802e1c356745a93124b21ff0df2df3b46a74332b260c6,1946,320,2266
18fd58c5ff117142d7da7156215b5388dac05b3c4e7f47033881fe9dabd5b8bd,1136,537,1673
e25798a1cc26ce57f24d7e9163531cf9ad0fe3e2b588319c0e9128308bf79713,1663,320,1983
1524243cec1089251f634544b6f0dc8912e8f9f64c028ca2046555e49eecd140,960,207,1167
9b2dd0c9cd7b875f60728e3023422f8fda4a658d6d00b237e7deef671fda4a85,1296,212,1508
8d0dc6bb0eda87af172eee7df86542097979b64580aea5ce276856c39504725f,2167,772,2939
2f2b53ef3212aaf7468c349d4f38882f3365de7683dac5d49d4090373ece039a,1147,235,1382
74b8c40d40561553b0b744bf63a17a560462d08ef123c2e4074afc023af5f3f5,1048,211,1259
ccf185a7083d7e0639623e4024920c62320898476f038a9bc27ecf4bde294309,1066,202,1268
25bfb90340cc255078a401cc3f86aca4c50ce0bc0b243c2aab742da1a4169b27,1091,354,1445
0e47e02003a510e87463a5c24a417777f9c36d527b6a2c008d99bb6c8755638b,1250,207,1457
0ce8b779d514b2ffd843aa873ba20bcdf87aad53f0761392dd953a925e03c265,1289,287,1576
3b980ed4fd168110eb05c38532f4303c95efaaef1b40bcbb6b01173b55dd775c,1115,202,1317
6f53afbfc9760541e1cd6a00cd6e315d0a852fcb8c9b5ed53f29e1bcf821da18,1092,210,1302
04a48b45b8063f57c04d454f322ede5dbd22b77ec9e8862c0ee7e59dd783bf40,1055,214,1269
bdd0f9501508553dccc1d441396c1a1b13a552216ebe8c4031de3ca6b09e7e0b,1348,205,1553
6b6c42f501c38f3d2028a768dd8c4c62682d0f9787cfcd06b3b744da2b979a07,1070,214,1284
534f12bf0fec6938f3d5146edc905af2ca29f1c90b859cea9edc19080e2e0b53,1301,208,1509
9570027a0a421962ce74e835044ae56b7290f670601226454937c97638cb046b,1244,229,1473
505409568f427d9f1fa9c1eb5e999e842a624f6266ecbbbb914d4359260a9012,988,375,1363
639259947730fe4545afe65feefb753e87baee89f3c1f8b090c5304f4765df4d,1456,215,1671
2aef80e80c3310dbfc44562f315514f689929589436e8f356a82df9c60bd8ff6,1153,367,1520
5b561f45cb45d021de23f719740e1e2eec01f6fb1da17c29d0336fb04888b08a,1034,210,1244
ed70a02ee6987d8c130efcd682cc28b5eb2e116699b4617c36f3428bed3d3335,1660,779,2439
acacc4ec9cfd9e45c78144a68eaaf54a9ab9d7ef2214b4f086f4804824e93648,1062,214,1276
2637f008b4ab65ad3d7b40ff6dddae9a379f28b4a14fc69cfa88ac2813f78818,1288,207,1495
75d789bdceb38d379be6290ee9b80f9f3e6ba01397598f7a5ccfb22f0aae7321,966,206,1172
570a2bd52b5b623b732633415d5a8005e5b062ab8e3ba90cb701fe63e2096042,1475,450,1925
d64b3b3599be0f0d851ed572ceb748630128d20474bf7af1860db33e8aab2281,1124,205,1329
345663659d3a009293565939996f1d9aec7f5a511fa24f460b81c372bdfdc52c,2086,549,2635
c0af7cdd7f4b7c8e4130c5dab9155e03fba7d570bb0322e7e1208ab9ca16f18d,1207,420,1627
8271548d9d7084280d11557c6a82f8dc43e02ee940e562050a024cfdfcd0a99e,1043,214,1257
0c9a27b9479244aef74fef346ef4a68761102e7422ab7307c7eedfc90cbd901a,1000,209,1209
59d6f6200198a67cdb4c8b646cc455937b598d8362af5cd0ab486a59e154c44a,926,200,1126
ebe946fec834ba31bc542238b4cdf91a32e5e2098ef3fadda797951bcc26d9d5,979,665,1644
00245cf71f3626513b7308a1e35f88cab66c1b57226a6e55063b2d9a69d208dc,1490,207,1697
835dd89ad274ff62c17aa119f2de2aa7a3fc1986e7f3c15d80e7890378ffcf95,1419,203,1622
93902200b817296e881a971ec54317c1196e90c6b3f30354a109e4008eda5e42,1098,368,1466
df86927ccb9b407caa453877bddcf49348d8ebcee6d7d1846f65cc0c38fbf491,2397,664,3061
2dc09a35f0cc54b9ba82b8856e6e1d9a9639fed384ce47cf99c06a445f55c5b3,1151,281,1432
