id,prompt_tokens,completion_tokens,total_tokens
62ba83100a27f7bf60a77e3f606ecf21bb574c8bbe6465a1416dac55120fd749,1978,945,2923
b6bd909a3e97b02d13725c880cdcc8c3bdf91fbbc2e6b47a2810678a1b625aa7,2270,555,2825
cb90a3644e5237a73bac87b1afa983a48897fb7788f7816b28aa29527b019bbe,1015,372,1387
d1bff3b88f3a0898f2d3845bd425ba5abf68f2a326a3b4125fe95501e79e91c2,1554,526,2080
db1341b30f72eba79a85c9a0b14f35b08b16e947dc749e46c085a5e59489f236,1041,287,1328
9632e772edf0024afb71ab52f9687549be0b0969abce6c6f893985af1eec0cef,2232,444,2676
65a0453545cef0c4e864d3277f59ccf0c7c727b5ddf46c52e3bf3ef077ce685a,1620,330,1950
d03d5c5f597fa7933a6648b2b0f1164986cb9c1a1c4080572c8b5c0419399537,1124,205,1329
59dc162ef5d7ce9e778f0fc0e0be836bb9690bf48c5a40e43f3e9656e449cfb5,1414,449,1863
590bf4c5f37e825a68b38a2a7b204e61ed71fff68fe3805417a2a57ead33546b,2459,559,3018
4d247a685d11163a6bc472b5af7d3144f61b42b19ed9b39c8e3e604a5b806222,1648,666,2314
3296e387680926f274b20b8981ae19512b7a170cf878e0e1211e7d8980842f6e,1196,208,1404
a29228b3d8962601ddc8cb029f5cba1f3f8841f92157f7101e329390fb9593b1,927,214,1141
f9b124d6b3eea0746330550b889242d39a59b5f7d973a503324678306625a685,2227,328,2555
8f57580782b86042f39ebc680315c96001391a52ade39e5a1cd137d578311471,1236,229,1465
a70ad4f86933630d6cd38e04dd2e9497d407590c5fa1323aaac1d7827bdc5504,2033,555,2588
33dbcc87022b6618a7b30a1deab4a965062e999d3d110bdec886addf028da019,1302,300,1602
5be30d90a5c66edb3e87d3d8d2cf0dc22cc3322476648f8cef0dfce4ec5b92fe,1950,209,2159
c978fe801609c823f4a98593be6aa1d07fbc438c596abb041c5bf0d3f85918db,1369,205,1574
7a0d890ed23251ba73064ac55532c3191e1c89c3e0bd3981e18c31a4de409faa,1064,301,1365
3f470167b07506584d44a489d1e910ee05bf63e5e4bcb81176bb9143a074ac66,1599,309,1908
46b92f5516156a67110a095da01deea5e2e124be83b299836b0e7edd60fc1e88,1117,367,1484
ac868abfd30d16cfecc0abb379a80606c78587d2753c72090c0421b3ea7adfa2,978,211,1189
8cfb802a87939c8dab1d050496c25e42c595f78b283911ea04812bbf6f94f4b6,2120,764,2884
1a9ffd6c32e946dd45912f8632ec7563d6724f3c86cf476c127facf40b026fdc,1124,206,1330
b39d8ae5e1a4b2e12f95f36cfc2dcd9694ff00424c6ea994b399834d9d0723ae,2159,1013,3172
392de8099b7620ab63f31524fa4c9aaf942b7017d0ba2057c0bcee73567c978a,2222,561,2783
9726ba0e1a903ce8102dae903c95047e784a47f6c3da2f8a5fb9b25f517860f2,1040,441,1481
a6091c4fdc8d90df0108152f114edf5f31344986ec5692b0ac0a0b1cf8b1527e,1137,294,1431
f5ebaad4ad6c3d1c4d3feaeab31c3af87d6cdd1eee2ff19611560d74ef24f829,1046,221,1267
329399bfff875b710815a9cbb44c8aba9b5d59186c845e0553008a4e1a06d58b,1057,465,1522
b6e6bad566bafe4ef14863128bbe73e475815235521fd9314641393d2b27329f,2206,1103,3309
1de06d964a343759a9cc4a40538e65aef807a7dc492dca7b32f48b8d500ed93c,1108,204,1312
343bf6ac9bf4fc79453e8357493b029d1acdb35445a2a7b0932b73e4b5812fa9,1253,213,1466
cf42cd4129ec1fcb31c7e2e1e1430091b7f97f0019f1ad101f46126e18fc51d7,1065,215,1280
a366fbce24443154c481c9edfd9a49c5a33226ae411b1fad78fcd621fcb51760,1124,206,1330
f34c5fa62c2d481560a41bfdac64bdada59291bb2a9259b9c54079a339a6e320,1144,204,1348
5bae576783be514534d7fbbfb28088c2a7cb3981b514cbd9b775e9e2b0945ccd,1015,211,1226
227dbda7a83516895455787c3b50db8f7e9510d554e281e7eeb296b9677ead07,1035,209,1244
8a32afda31ea59407d7f29ad9ce06bfa2c1feafb3e141741c7bee6aab888207b,1003,205,1208
2d2ba83583b553f538cab1aced2a53e671a9b97055f48fab139b67bef8ce6ae9,1213,213,1426
dc09830336631c232e25ce3244a6799c4e35526c406f1bfebedefccbede86ccb,1032,209,1241
3f4415ecf92fbf5b8d1086ac30c870f60d59d4f9f4cfa997099199163fc67247,1775,324,2099
24fd4e02d6f3968ce89e8574ee5bba410d68301874b7bd864705f010c8bbcf74,2334,314,2648
0e8ebf41173e98fd5db624cc403236c7f972a11652e581b593e6b9bec2668756,991,209,1200
dfaf74becadd6c9feb8323bce2602fb9a79aa49802382000b668b4b0bc67999b,1578,136,1714
4d2317c29472f2e57637b6706bb595b1fe51ae9fcf448f036d38465dbd98ed11,1103,285,1388
41e51d58b6e04526c288bcfccea2182a04b01056dbe899f692b2403998920be2,913,209,1122
9680406479dee7d55ef780d4e5864d83c11929f2e69ebbdde15510dc9f0c2656,1043,210,1253
0c01719206e8b59c2ee8a5fdfba96e465d26c81540c73ed62f26c4d03f7f5946,908,209,1117
1915cc91981a950c37acb5320b79081a3d65383fdcc5dbd6ed95e6ed789f56ec,1971,447,2418
37cfadb7eb7e423f6df6d3a7cf6037a700c42187f46d34144fa2ebd5411e7c56,2234,669,2903
0a5559fcb450ab349266f63686fe7f4f98c0c4230b702896cd5b6ec85d766282,1133,291,1424
c9cf4cc8935efa82122c6ae9d3b0e7c7d2df89cb20c403b10febe46c49b48560,1124,206,1330
1cd1230162e7de0ed7d4291c838d9cd945dba05639603dffeae1c26596786e61,1249,937,2186
8d272172ba92fbd07e5231cd72bdb615f17aea41f02327d428ae1669ca402176,1881,669,2550
3e6566292f0c52a7bf0c9552ad4439a0ba74a0fff6a79d8ec111aa836b6c0da2,1549,205,1754
0928072eb1c8435935e5a28373eaf1cf03eb51197f9bd9202cbd75ee8153eb21,1037,213,1250
f44282fcd6722f7260f642f7a03afd322159a43f3d2bcede231cc2410b165072,1388,463,1851
51134ae15535d1b506309a057c61f293c2fefb6ed1664c4a60266b330971028f,1156,206,1362
127fa560ec5bb063d1e89b7a0e124c71f3b656914927f33b2f1b63d07369dd1c,950,374,1324
cd545e2971a51893c2743faf45f720a9ed1ba012c2f60fe7c0ff0d7d00e95ef9,1162,209,1371
933d88a54d0c12a9baf7532a97ee05ba62b53b8a5017e990321cc0c239874a24,1055,295,1350
65ed6cca45674f809c7a02b1e242ddaa872ac3b49a0f08a744e857bf69a52778,2200,309,2509
93ba07d0c8f1fd462b87174f57acffd627c9f2b291002c62d5fb3095bd66a3c2,1182,209,1391
9503b3e86fd2a6e0ec28b972145e2e107e420246d1203f56e53cdf237206dbb1,1485,216,1701
57c59034a6967196a646b5de8dca2754ac57884763d4054a47b9881102d6d57c,2316,660,2976
93a12754932037a8aaee81b0a084e37f015c6e13f6ce5d5d678df8280092503f,1667,677,2344
3ffc6f396413964026b98f603e7ce58ec6a46d85d7a502594f5ddf1a14b12555,1080,205,1285
74c589a58c8300d9189ca83a1b74516942b93209c849c526c010e427debe437e,1124,205,1329
c09c33ff0a6e3fafa2a01e155b1b6c04f2593439ca9aec8313bbffc22b935c2d,941,205,1146
9955749ef1b032d6752f9d841dc9cd3af92e416dfd9cc82bfd98aac91d1318ad,953,291,1244
f8f64fefcf8c2bb8a759925cb9b26e0beb3b12974a85989df48b077a349bfd33,1096,318,1414
37fe3007e73c0f54e6404a5b0d434b7febe0b3dcb72b58c041ff0b60f70c2db4,1104,207,1311
ab6be03a07824f865acc22d8cfa984d16c2a9c56106632e24d48196c8d29b5d0,1078,213,1291
a631cb45e1d377a95f39514e0bf22ccf095416979bfc70b757bc40a277398d50,951,210,1161
03455768f090650441af1401966cf6179b13895c1926fb9495713238b64368f0,1253,292,1545
53ecedb0d750a1c591d4da6ca4729d30fc808c7187094b6afadc4b1533e61cc1,1682,765,2447
0404444a2cbd47eede49fad0264a0e2070fad78bdd70e32ad49a03b718b2a272,2501,1014,3515
6b219ffa41c8751d16c9cea7fdbb1694016af0663d0c72c8dca813d1637b7c0a,1558,460,2018
13ad68b7172dcedb3f24b7a84b251bfa32c34a1942a807733036d2e6e35cda24,1349,235,1584
b0b58411ba88a15d05f4191f37cd58c556a9a05538be87d5d29ed384e3d59a52,1119,226,1345
f1caf14e8835531d4718f66fe9241b7d4285cb2bb659df95ac7f649b85e27b61,1762,313,2075
160baec2ad842c568377bb9cb2fb5971467503d4f02de3f1661c1b2daa29154e,922,210,1132
e331aa45fa267165286d983ebdad272f59adf881564560dbe302498f84d59c40,958,204,1162
d071033afb3d30ebe24b668156a0b882bf883199f2f1b6096ac9306a3f5ddc22,1045,213,1258
000c94b8b20ac2c249ca2b1ff324836354d7646e5acab646737a040c351d0bb4,2223,897,3120
d8d064db08ebbddeaf159495626c9a42c070985fad63175ecce597964e1cf85c,1400,370,1770
a2238966b317215d3847beebb555343d9984d40eaca3e7e8ed70e87bf1b043f8,2189,509,2698
7c87f281c25b5d358b88964ce90cb5e4f9d64882f2ca02a0a195b1e5c8410cdc,1106,224,1330
041019a45a73202a8f8365b01a0b09385a2d5de989549fec9f0c1ba4735dd5c0,1123,205,1328
2a6167eeee58312fa75f6a10c2be4e191c962f05909d519bc63034576f8f9f7e,1422,463,1885
1992ea0bbbfe535332b21485e89f1d73de9c3ad848567af53744b04c49f39d59,2253,1355,3608
d283b06a9c35713fc247f6c919ba3d19f807e16f67d01b1d99870d63d17e94b8,1043,209,1252
b9edd4da1bc10fd87e8bf45cc6ee4ea5d4f09e5a96337d0c9e72d533662b0311,1413,546,1959
cc50e0fe1e4ec30ecf1077179e7f3c1d2f9ff02502bdae4e75b4c4eb4bae73e6,1919,312,2231
1cd824e3ba7738f0978b279698978933db6f35ee2184f3c2443a89c28e61fffd,2293,946,3239
00ec6e3ad1d9b8269b852999f977eef815bba9546575bd200ca49d6b55e4607b,1099,212,1311
24145976d1320ebac835e42a958a5dd9e49d964bcfe6c30dc78ab5a5738882b1,2269,1121,3390
c0ad95fa2f9c517ae0ab9f7c766eedc8307f90d40300e16fa9d0ddf08b48161f,1244,135,1379
182d54395adaf711100ac40666c642f3f260d5bdaacd2b7e0555360e8bb5de8c,1218,210,1428
d3c8283449f7e6165d0c0634af577165a468ec9f047647797b1d71311d0ff2f9,1702,1186,2888
2139520b85279e33e6e260bd3ebe8df1f9968303503781c76f45fb8a8c2b7734,1325,213,1538
5a08fae44a458e60bd36c37aef3f1b105fa146e4d245502770694896507fd42d,1673,546,2219
6e5755d29626385c6b721ae703910e77767f7bb3d32bb45cbec0f4d90b2ec528,1506,253,1759
55eb86631af4c7e50ccd4d3e139d8ca0283bc5dcd0844c736e303de42e72c2e8,1715,666,2381
8b7e1a16c5eec386b4e0ffabd98f49615918b287c11decd7105f47d71ee8b024,1123,205,1328
11f42877f8e21ff1070fb16ce28277ae5cfa544e2a0d0a54aa32d9d296f7d4d4,1130,209,1339
4208ee3a415a7e76511de12f8a292c356a194598b5d7f47a265cc40e648d3438,997,208,1205
baadd5eb3846e0620654482a7bf0ac31464851624cc338cc75624f69e7336131,1495,442,1937
d45c8497ceaa33620b3a44bf9db2d2aeb28a5d5045245ecc93b39bbfc3a6a692,1011,219,1230
b3579f2f201ba62533f88cc9c77fb3dd438eb26185eea5d5e5f114fae9b6bc85,917,210,1127
6a23422b583c833f4f09f84c3e48edd833ecda1ece74ce605edc680488736433,1058,211,1269
568bdb2999936b3b2c46aeb32637b3985ba6c276805bc32803bb843ad77b06ef,1620,384,2004
5528af44b7d91323d9ae541c4465c52e277569aea3cd6c27fdbb0a7e67e52c5b,1062,210,1272
3a8208fc6e1e6b20b5a671816ffad7ee969636cdf4a583c535bb34fbc476a250,1152,207,1359
9b6da7c53c48985d2b1425f41346061fe2b105b03b2d77360e9b9118f7b7e2dc,1187,222,1409
45df7be8662bd3e7b25131dd68630dfd69ff3a8772a75ee6bcc0ff7bcee67c42,949,286,1235
beff304038c969544425d892cc45630707f0f7c522c2b58c6e29746acc45ff1d,1024,209,1233
9d09b33701088d3b58a31af19935c3b0cb29d744e41f2e22c3ad5bbb247115f2,1118,243,1361
365d1204c9e32391d51bbf7079f29b18d80ea5019f14de79ef09864ceea57a67,1234,208,1442
46e53b58673fb476cd8125e94f65dfeb0e8ed6ee2bb902a994a121382815ccac,1298,210,1508
1d226a2b8f7426343620e7c5569815eb1e210bcdad02d7d617f27ebbf93a8d2b,2247,1554,3801
aa021c1d635d815eb0b6fe9dff2edced12bc3692dacb7d32c459429fb99a39ba,1120,216,1336
4ced449734be99214e8fe5da9b4eb6b905de48a6f45db345c0e054732e93b038,1353,218,1571
dc53298a2f7a5e29b67c912677442b7187e72265793d3c973de596f460215d0d,1008,299,1307
1eb77759e6803ac9f4d45a2f27816f3d00f9cb7aa2c35d3bec3fe81a3c72fd4e,975,399,1374
9783985105aa05c715130e6a06bb47e5ea8c5fb24231b861115e9720e29dbed1,1514,212,1726
e1f1f1a1fbd49e9cc35dbc49d2a5a89df3420679ccf2d02abea0c9e6e6ba4b80,1049,385,1434
9fb8084efa2cedc9cee3f023096e47be2662eacdc6763ba49e3dbd81af05bccd,931,420,1351
695f1d2a84571fec92160233ffb93b98b89948e8416d06735cc297ae1159dc95,1123,205,1328
e015cdea29e2f20df6d44aff98f94c0c7360eafdd4e315150f659baed286e374,2482,326,2808
a3c0060599befc09a78446d26ca5e2372ab7103d085119d6ffedc7bf67d09c48,1038,287,1325
0dcf967b3a1f49b6f2836827a5fc95fb046781e9c49d47bcd1370573ff0f1ee7,1665,430,2095
699a811466f20fe8c33d29cefb3eada4647a2f6e952b7d39e9353a6df05de5ec,1123,206,1329
ffabffd1a8e775a431c7c5a2bc98fef906be5024d79360c79147f7f5f8dae6aa,1835,320,2155
29fc4e43b993b78dab875c232d18cffe2d9312384fbd2796fbea1078844de1c3,1069,223,1292
a571493d76b837e014611f942e9bbacd0f1423369456a2bce151974b21e473ae,1073,216,1289
6e0469087f7752cab405d10c29aceffb0d2db2aecc0422b9c08f130f491a0317,936,208,1144
825989efabba1a0c0e6867464309656238c2acaee259e8f9c1254f16b85808c7,1255,211,1466
004b01ee0de7410f77aac549fef046848e848132315ae2cb1eefb646e04aade5,977,289,1266
3d275eba0b24cd66cb038287d20bb0ab894bf9c7b253e1db81b2714b7c415f03,954,238,1192
f0f318b5c357cb1a9707564544089047bcc011c54b20da783c0c048c2ee53aa2,2086,335,2421
a5c49c70f0d2a96265cc27eee2e77218399bd1fb53b7ac70d24ecb929673556c,954,215,1169
1faced30787e24fe8e62d361f93dddc71c5bcb2b7112df64b62e1bc61f625bc3,1114,209,1323
b706ea2d25245aa769a4e6465c4bc92c698c04b6b654fe31a615220b5bff287f,2294,312,2606
99ba954f70d66220f2a3cf8a80bf21184719c554e465f1cad0251f68b365e736,930,422,1352
3bea8a1b499ce4fe0d522f5ce9ca44a73cdcbf4762ce2da14001d5347d1bad6c,1753,818,2571
fbd35979c3e08d649df88b942e8dd7bcb40abc684b0fae977fb5e05a9ad3c51b,1107,216,1323
593a33fc88dfd4850711f2621c2985ed36a5abb9af81f6b8db20b5b787413e17,1041,323,1364
fcfe106c3a83dc0afe83cde93fcdcc72405a4a330242b12133ee9cde7faca973,1527,681,2208
e8dfc092efd4194c20139bfd34c7c38bf4b9fab60034ee01bbd93577706153ee,1423,450,1873
cb8afa59d1b4ded4634a3248e22675a63c1617dbd79ac331c6f36fc60c42c87a,1029,211,1240
66bfc3eb42d52a8c536205c6ef70d32ed07ac49e18cf6a2be60fb9b63c2448cb,1423,523,1946
44bd2fe5b55b9c2920384fd6d1af58c75129f4def44826497e90e7ce760868ca,1123,205,1328
1af51bf2ce69563f7995d7fb72acad236c9a8a08cfa5cd9768af052991cc435c,989,207,1196
c0fcb5c2c986cd768341a23c8179ede271c8ee28e2a6ef17933b5f45bc455204,1185,591,1776
02da6c77cb942ee649b431d314af777fee824af1fe13bec4fb0517af2b84ddad,1032,287,1319
0893657a4e44fb34b9a3328ccdeb0b0d4eaf1d4823bbd1fab9d607e480491b22,1233,202,1435
00edda0a139501ddfabcf143f056da0514b3c4eab4868d283ceb9d7860c946d4,1097,209,1306
bb657304043671bca108a76039e4968707575b87970908e4e55e1dcaf5b28106,1387,207,1594
717387bd2e66c774d6220d09a8fbc129dc63259d925b8d4ab3c77c75fe65fbe6,1888,533,2421
28329b0c9858bb283727bcb3087976027834fde8ffba783fd1e7a1a58dc292ab,1519,510,2029
ae090990411b1d93e3ba54f1dcc5bfdffd5281dccb2d2084402677b762f1aa0c,997,285,1282
36f105d807d9042f2eaba50cf2f18f6ceb2ea247f0371643a3ba80f102683f4f,2056,327,2383
c6f84cee81ff077478f777b458072dce5f158525ca0078bdbbc1dbce57f93037,2022,324,2346
476cc6fe26d6c8e9bdd81d45258287453fad6f25373323456e0a263dda543dbd,1400,363,1763
60e7792425f70d072255ad59a0bc428ca1d9b3fbc8561b673a23745745a423ee,1660,780,2440
ae6b85c29d3e6683f3b64027f138c597517c4d23eaf5de80e4d2d5883d5dea4b,2261,777,3038
5e3c45e6a4504dda9997048920f162e1a9f8d63ad2252c9566f65a0617eec6c6,950,154,1104
3ddf58a421a327945e9602dc548eb99037774652b53781c5ce98ec6dcb52719e,2123,14,2137
db2d069b9aeb7ab81f39935d1915a9385fb99f1465294d4869536e203f68d83a,2314,1100,3414
6b7aadc4eb26f61509daa6e45377ebe7ba3dc5ea258a51d4613bcc421bacd13e,1030,26,1056
73aabdba232aabd654b7c9e8a2ccb7e0ac44de7ab619f5daaf58a4d83fd465fa,1229,77,1306
a5dc49ab2ceb0c306d1637e138aa081d166a4f96dacec7b8e2d1661cc2fc449d,1495,9,1504
